read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
f6dbbb40-4e0d-4d15-ad97-12ca3dae24b9	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	279	11.62	252	37605	2022-11-09T12:10:55.753060+00:00
75690b30-28b8-4042-ba3b-722e99e6e2d4	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	271	11.73	136	25424	2022-11-09T12:10:55.753060+00:00
e927346d-bc80-43e1-9f88-31472bfc3c46	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	278	9.25	164	34513	2022-11-09T12:10:56.753060+00:00
40c4affd-d2bd-406e-8b42-b12e846dd8d8	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	279	11.20	208	36830	2022-11-09T12:10:56.753060+00:00
6b159a3d-aaf9-4e56-bca4-2dc932678824	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	493	11.31	191	36515	2022-11-09T12:10:57.753060+00:00
b6e54566-4c06-44cc-b265-f96065bfc5ac	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	427	12.56	1	35947	2022-11-09T12:10:57.753060+00:00
8e592383-a154-41a0-b730-0e55d4628e06	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	307	9.72	299	38716	2022-11-09T12:10:58.753060+00:00
f22521c5-0100-4bd0-b400-fa6acd6cfe14	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	239	13.29	50	38393	2022-11-09T12:10:59.753060+00:00
f08d2087-4141-45ab-8d87-a5ffbeca368e	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	235	10.99	401	29971	2022-11-09T12:10:59.753060+00:00
6b30bb53-2331-4fee-b170-ebb9d8d77196	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1141	15.55	195	36593	2022-11-09T12:10:56.753060+00:00
643ba4af-79bf-4e59-ba8b-2cd37de36089	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	252	11.37	38	36392	2022-11-09T12:11:00.753060+00:00
e9771495-fd3d-4389-b037-ac1236357cd8	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	437	13.41	202	38297	2022-11-09T12:10:59.753060+00:00
aac5c8d4-2d8b-4f8f-9c2e-5aaf34d9a8cb	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1040	13.61	319	35401	2022-11-09T12:10:59.753060+00:00
616dad11-067b-4180-82e4-0ec815becdda	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	279	10.82	500	38944	2022-11-09T12:11:02.753060+00:00
f961cd53-62ca-4781-8161-6206b5989019	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	344	12.45	120	38397	2022-11-09T12:11:02.753060+00:00
3387bf98-5ffd-459b-9f32-413c4f4c4f9b	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	381	12.01	308	34695	2022-11-09T12:11:03.753060+00:00
8acbf9b4-7811-4f0f-9605-1391a324a0fb	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	722	13.02	97	37412	2022-11-09T12:11:03.753060+00:00
1612a16e-bb3e-4d42-b3b2-7a36867d79d1	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	346	11.70	103	36934	2022-11-09T12:11:04.753060+00:00
e71aa69c-abc8-4f17-8a66-daae9cb711f4	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	627	14.85	220	37089	2022-11-09T12:11:05.753060+00:00
5629a465-975f-4cbd-b86c-52eb7c85a62c	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	470	12.83	162	35604	2022-11-09T12:11:06.753060+00:00
34f0dfaf-4637-4299-acbb-e318ff0a81ea	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	216	10.40	461	36358	2022-11-09T12:11:07.753060+00:00
9469cd38-8d09-401e-a631-09139b3cd3ba	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	669	14.52	478	36217	2022-11-09T12:11:07.753060+00:00
f452a402-d71b-4602-98f6-5e81f11c85aa	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	324	10.77	45	34920	2022-11-09T12:11:09.753060+00:00
45d7a074-0d7f-4eec-ac82-c869d937ce6f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	301	9.98	310	36287	2022-11-09T12:11:11.753060+00:00
19f95545-0b5c-49e2-a242-f51f115d7210	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	685	12.31	336	35118	2022-11-09T12:11:08.753060+00:00
b0b7ba93-bf2d-49da-be95-ec624971efbd	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	745	11.36	294	35302	2022-11-09T12:11:11.753060+00:00
7250998d-2a83-46c5-bcfa-d075ad6fd983	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	452	10.51	480	34618	2022-11-09T12:11:12.753060+00:00
947100f4-d766-4fb0-bb10-6b40ee7a0cf3	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	239	10.26	71	36541	2022-11-09T12:11:13.753060+00:00
c1d8296b-ee97-43d5-a77c-19769286e752	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	622	15.76	139	34085	2022-11-09T12:11:12.753060+00:00
fd60e6e2-5422-476e-82ee-1b2b5ddfea66	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	982	13.78	385	28822	2022-11-09T12:11:13.753060+00:00
0c0ff0e4-e456-4608-9b3b-ab9ace473528	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	435	10.26	77	39195	2022-11-09T12:11:15.753060+00:00
9aa88bcd-c182-437b-88de-4206652aaeca	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	764	12.75	186	38476	2022-11-09T12:11:14.753060+00:00
be5a14be-fa79-417b-883d-cb80d23e3dfa	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	327	10.12	460	37545	2022-11-09T12:11:17.753060+00:00
c7541f16-cb74-4964-b271-12c656653c70	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	538	12.69	397	41341	2022-11-09T12:11:16.753060+00:00
bc0c73e7-af67-4ac4-8030-7c157de31d4f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	936	12.90	359	36523	2022-11-09T12:11:16.753060+00:00
4bc831a7-a8fa-4d1c-8e8d-0088913e2805	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	963	16.04	60	35784	2022-11-09T12:11:16.753060+00:00
d8d73f9d-af32-40c7-a354-13a8d6078263	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	489	12.21	278	33726	2022-11-09T12:11:17.753060+00:00
e1a57c35-808f-4ee9-8ed4-859ab370aecc	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	398	11.70	6	38850	2022-11-09T12:11:18.753060+00:00
eb481094-bd09-4292-8f07-5d6e646bf37f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	211	12.19	403	30020	2022-11-09T12:11:18.753060+00:00
1b86c62c-4977-4301-b1b8-df9ccb2c78fe	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	564	11.48	194	29384	2022-11-09T12:11:18.753060+00:00
d9147517-de58-4d41-8697-9a3e9fb76124	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	192	13.06	2	36857	2022-11-09T12:11:19.753060+00:00
8316ca66-91f1-4a2b-9593-66b601442cea	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1068	13.23	269	33867	2022-11-09T12:11:18.753060+00:00
a3614261-c609-40c4-95bf-758344603e6b	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	553	13.30	373	27600	2022-11-09T12:11:20.753060+00:00
803fc12b-7aa7-4b98-bdcc-2e79392f89e1	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	506	13.80	13	35834	2022-11-09T12:11:20.753060+00:00
5e3cbe6a-d001-4ab7-8ed9-2160f8ec162d	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	492	13.31	231	32138	2022-11-09T12:11:20.753060+00:00
3c7a53a1-a3fd-4104-877e-314f5660c1b6	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1118	14.78	306	36181	2022-11-09T12:11:19.753060+00:00
7322bc4f-fa18-4993-82cd-5687caa524f3	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	293	11.98	31	37936	2022-11-09T12:11:21.753060+00:00
7e21d0cb-b104-4e2d-885e-1e152a98cf9f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	333	12.71	190	28719	2022-11-09T12:11:22.753060+00:00
da270dda-faac-4ede-8ae6-110ced298a17	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	880	11.01	21	33396	2022-11-09T12:11:20.753060+00:00
1b7fccd1-7033-4fcd-a76e-7fb8e09d4318	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	225	9.42	265	30130	2022-11-09T12:11:22.753060+00:00
c1693e1b-7867-48c4-8429-9856c2757157	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	232	12.39	157	37834	2022-11-09T12:11:22.753060+00:00
82487865-2904-41e2-834e-4a5c19ffe533	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	230	9.66	287	35370	2022-11-09T12:11:23.753060+00:00
f10afccb-9511-41c1-897d-2f7fa5e437d1	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	276	9.72	354	34070	2022-11-09T12:11:23.753060+00:00
2dfc8469-cdd3-4fe2-9713-0f9d0361eb7f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	539	13.42	490	13814	2022-11-09T12:11:24.753060+00:00
c5350748-2cfc-486c-90c3-8482eb0ab2de	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	562	12.73	43	37887	2022-11-09T12:11:24.753060+00:00
99b85beb-b35e-49fd-9b7e-c6c276721063	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	328	10.78	179	31591	2022-11-09T12:11:26.753060+00:00
b1b01e2c-9fec-40f9-ba16-faa804566568	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	800	14.33	503	34930	2022-11-09T12:11:26.753060+00:00
e8c1bf6c-b6d7-4f4a-a8d8-1860ed043a74	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	394	12.78	350	35302	2022-11-09T12:11:28.753060+00:00
52d05615-953e-4780-a5f4-253969cb95e6	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	550	11.06	111	33398	2022-11-09T12:11:28.753060+00:00
e392766d-a521-49d6-9bbf-30406b1ac53b	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	444	13.62	466	36990	2022-11-09T12:11:29.753060+00:00
729fd4d7-02fc-45e4-90ac-7e7b822b55ee	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	207	12.05	315	37469	2022-11-09T12:11:31.753060+00:00
4290472b-eed9-4f09-b9a2-d467752b9264	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	405	10.91	489	28027	2022-11-09T12:11:31.753060+00:00
8a4340e4-08c6-46b1-b4af-8779a17007f5	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1156	13.70	443	35832	2022-11-09T12:11:29.753060+00:00
f4e6be67-0843-41b2-95b5-264c80e16d9b	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1097	9.59	94	38740	2022-11-09T12:11:30.753060+00:00
6213a299-79bd-4efd-ab74-dac0d7160f62	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1053	14.90	98	34929	2022-11-09T12:11:30.753060+00:00
3966905b-0eec-466a-accd-4a2132b7fdee	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	988	15.36	400	40260	2022-11-09T12:11:31.753060+00:00
b620e07c-c59d-4d9f-b0e2-acc60823b608	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	801	13.37	151	32737	2022-11-09T12:11:32.753060+00:00
b1b82565-bcc6-4ad9-9580-b45655929a7f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	293	12.50	494	37844	2022-11-09T12:11:33.753060+00:00
84e1da23-0841-4606-8aa6-69b4c5f3343e	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	452	13.13	339	22845	2022-11-09T12:11:33.753060+00:00
a9d9f9c8-07ba-4629-a6e1-e4a38a2741e5	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	296	9.41	337	21900	2022-11-09T12:11:34.753060+00:00
faf09db9-fd28-44f8-9202-7f922b31ab98	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	299	13.89	230	29512	2022-11-09T12:11:34.753060+00:00
dbda5eec-0b60-4bf3-88ea-af53f9086f71	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1061	14.25	183	35910	2022-11-09T12:11:33.753060+00:00
beb9a30e-6fac-40d9-9ce0-6b7754c1be7d	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1025	16.10	376	29411	2022-11-09T12:11:33.753060+00:00
e7188d00-191d-437b-a1bf-06a47443e41c	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	256	12.04	286	32042	2022-11-09T12:11:35.753060+00:00
3a40cfe1-f874-4087-aafe-f4cc09e29a4d	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	202	15.14	490	13901	2022-11-09T12:11:36.753060+00:00
2d245da7-7dc1-4b1d-adb4-2fee3147f003	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	923	16.04	402	34682	2022-11-09T12:11:35.753060+00:00
d6d4d316-59e1-492e-b3d5-99a6b70a7463	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	304	10.91	399	29654	2022-11-09T12:11:36.753060+00:00
fd158a1c-ad31-43ed-b44d-8507612266d9	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	291	12.29	21	33534	2022-11-09T12:11:37.753060+00:00
4392335f-0c30-4343-8838-33c4d8a1bc72	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1158	12.57	164	34898	2022-11-09T12:11:34.753060+00:00
499c9aa3-a7f1-4703-ba15-bf344d58b36c	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	415	13.86	455	37189	2022-11-09T12:11:37.753060+00:00
de3b4175-6df9-47a2-a2e1-e4d05daaf482	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	510	14.38	217	37220	2022-11-09T12:11:37.753060+00:00
3c84c680-a6c8-493c-a1c0-348fefe786ac	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	924	15.14	59	37855	2022-11-09T12:11:36.753060+00:00
72a36563-2fac-418f-a123-5136b5a3c216	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	290	10.84	2	37031	2022-11-09T12:11:38.753060+00:00
9e11b5ec-f522-4eb2-8c01-38f0e585c9eb	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	355	11.22	184	35181	2022-11-09T12:11:39.753060+00:00
36527779-d255-4fbb-bf79-5a924d5bf648	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	589	12.61	174	38115	2022-11-09T12:11:39.753060+00:00
8e372857-2a6f-4a89-819b-5048b3ad7422	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	238	13.74	217	37239	2022-11-09T12:11:40.753060+00:00
fea1d293-a1ee-489d-8207-621490076ff7	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	921	12.66	162	35862	2022-11-09T12:11:39.753060+00:00
38128933-1f3a-4c6f-bff9-6e118fc9d0bf	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	225	9.35	210	36550	2022-11-09T12:11:40.753060+00:00
7f84b4b9-f908-4a2c-ad40-afc8c9b14be6	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	950	14.31	368	38519	2022-11-09T12:11:39.753060+00:00
fc137504-deb3-46ef-9b05-af544705da28	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	283	10.27	293	38544	2022-11-09T12:11:41.753060+00:00
1cb6a872-eaa2-42ce-8310-fd5308455a53	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	783	13.04	342	12664	2022-11-09T12:11:40.753060+00:00
15e254fc-09e0-4e35-a12c-b15a1d192b7f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	710	12.70	503	35074	2022-11-09T12:11:41.753060+00:00
209440e8-d59c-4227-860e-ca899a6cafc0	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	249	9.53	100	29032	2022-11-09T12:11:42.753060+00:00
322f9e95-9426-4278-b9af-7c5c35078ff5	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	350	12.17	109	32447	2022-11-09T12:11:42.753060+00:00
dc2f2f4f-4f0d-406e-9057-4e823ddcc02e	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1078	10.98	143	113338	2022-11-09T12:11:41.753060+00:00
f71cf309-1550-4aa5-863e-ce4f99a4a1d6	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	367	11.82	229	36670	2022-11-09T12:11:45.753060+00:00
9d00fb3c-567a-497f-9dd3-ac7a4f8672bc	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	925	9.69	80	22501	2022-11-09T12:11:44.753060+00:00
761d8ac9-c57c-4d7c-8b4c-65e4a0acf25e	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	952	14.88	124	35385	2022-11-09T12:11:44.753060+00:00
f1b11feb-eb2a-4644-9361-10de299f320a	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	306	13.83	440	38110	2022-11-09T12:11:46.753060+00:00
73ef3896-cf02-4b76-8480-fa05fa7fae09	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	560	12.34	73	35349	2022-11-09T12:11:46.753060+00:00
360b9799-470e-46da-b6af-cf53f06ccb0b	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	369	9.32	249	36117	2022-11-09T12:11:47.753060+00:00
99c4e25e-7ff4-4cac-8de5-5d5577c26dbe	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	500	11.48	303	37272	2022-11-09T12:11:46.753060+00:00
76fc999f-491e-4147-8c78-99b4f40532f4	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	241	10.93	507	38623	2022-11-09T12:11:48.753060+00:00
5f6abfd3-5696-461c-8e9e-2edba7f1dde1	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	898	13.65	48	36191	2022-11-09T12:11:48.753060+00:00
55b9e0d7-fae1-4e78-b06c-37aecc420dd0	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	731	13.86	101	37245	2022-11-09T12:11:49.753060+00:00
68993e52-658b-4b1f-afd7-4f8c0fae42e3	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	661	14.34	500	39434	2022-11-09T12:11:50.753060+00:00
1e96cee1-8d5e-42b2-b597-3c05fdef4105	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	932	13.15	280	32437	2022-11-09T12:11:49.753060+00:00
b0ccda89-31fa-4010-a55b-7b29e8820df5	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	212	12.90	170	34248	2022-11-09T12:11:51.753060+00:00
c999b0ec-70b5-4246-a280-25d828d6e076	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	444	14.64	112	39596	2022-11-09T12:11:51.753060+00:00
daa9a951-634c-4763-a344-98aad95b3449	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	351	14.18	144	34466	2022-11-09T12:11:51.753060+00:00
bed34ac4-b423-4e86-be28-6e522897e582	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	322	10.44	342	12767	2022-11-09T12:11:52.753060+00:00
8a3a1cf8-86ec-4bea-9935-ab1c1c110659	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1050	12.69	57	31423	2022-11-09T12:11:53.753060+00:00
1571a4b4-ae3e-4d2b-854f-b74e769c5956	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	350	14.70	149	38014	2022-11-09T12:11:56.753060+00:00
f2cfcdbd-4667-4456-a6a0-d392da4ce7d6	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	203	17.65	246	37760	2022-11-09T12:11:57.753060+00:00
dbf95b80-b6a3-44d3-9168-eef22839a15e	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	723	13.53	130	35757	2022-11-09T12:11:56.753060+00:00
0b267b31-360a-4ff8-b355-0ad004356dc6	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	320	11.59	290	35383	2022-11-09T12:11:58.753060+00:00
ac2b1d54-86c2-49f4-9a54-ec40de53afbe	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	607	12.03	359	36907	2022-11-09T12:11:58.753060+00:00
d1f5b052-f880-4623-b647-ec16c63e78a5	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	778	13.00	128	37373	2022-11-09T12:11:57.753060+00:00
45cd0792-a3b3-4d8a-b43f-27b2a90f123a	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	576	12.93	289	35152	2022-11-09T12:11:59.753060+00:00
a05a3c84-4fc9-4041-89ea-0e57825a7b5f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	452	11.52	258	34746	2022-11-09T12:12:03.753060+00:00
c8257007-e199-431f-b9f7-5b9048b1ff19	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	505	13.76	12	37840	2022-11-09T12:12:03.753060+00:00
d749471a-f81e-4fce-9e27-4618dc2defc3	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	497	13.58	314	36498	2022-11-09T12:12:03.753060+00:00
a81877ba-364d-47da-b398-a47c9a76f3dd	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1183	13.30	116	28932	2022-11-09T12:12:02.753060+00:00
b4973af7-94a0-4a8b-932a-3629df706aa5	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	347	10.85	320	36628	2022-11-09T12:12:05.753060+00:00
4941d981-872b-4ae0-b14d-59cf51c62f93	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	249	11.13	103	37482	2022-11-09T12:12:06.753060+00:00
3e2630a5-f2f5-4315-b711-a9749ba73969	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	442	12.11	359	36968	2022-11-09T12:12:05.753060+00:00
d2d45f0b-5e3d-4f98-892a-cbcb73c96c5e	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	635	13.87	351	33235	2022-11-09T12:12:05.753060+00:00
0aceffb6-0281-456b-99c6-974d0e4a922c	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	840	12.52	173	40033	2022-11-09T12:12:04.753060+00:00
e85aeb49-f2b0-4834-a378-b565b55fa915	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	532	15.07	228	37975	2022-11-09T12:12:06.753060+00:00
8ec6fade-9c58-42bc-9398-d9e5ea56a73e	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	535	13.58	30	39691	2022-11-09T12:12:07.753060+00:00
2fb14f37-7b47-45eb-a7e8-62c2d1c4995c	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	204	11.45	233	29651	2022-11-09T12:12:09.753060+00:00
39927696-17bc-4760-9c04-961ba84b4de5	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	299	11.75	271	33495	2022-11-09T12:12:09.753060+00:00
250fd93b-4040-416d-8a35-4e0660f42422	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	632	9.75	15	38962	2022-11-09T12:12:10.753060+00:00
b4961313-9281-4a0b-9b9b-5846d195d590	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	291	11.72	126	31941	2022-11-09T12:12:11.753060+00:00
50940f2b-8220-48ee-87bc-bba644912b33	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	497	10.64	336	35581	2022-11-09T12:12:12.753060+00:00
2d464ea3-5505-4697-a422-9ff833352cc1	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	717	12.35	492	22958	2022-11-09T12:12:11.753060+00:00
e3cb67cc-2162-4d88-b842-9a66d6e5ec01	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	216	11.78	163	37065	2022-11-09T12:12:13.753060+00:00
e819f656-f076-437d-8c55-99e78d1f21c7	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	280	10.69	168	34549	2022-11-09T12:12:14.753060+00:00
7a119420-d846-497c-be2c-fa8d463af59f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	514	14.67	19	27916	2022-11-09T12:12:14.753060+00:00
f9b8514f-cfad-473a-8930-1567f2ec9bae	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	613	11.34	482	34191	2022-11-09T12:12:14.753060+00:00
94356703-f56d-4779-835e-e63ab80fd094	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	444	13.98	155	37499	2022-11-09T12:12:14.753060+00:00
399fef26-f4e1-4e43-8948-774545b208a4	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	265	12.82	45	35428	2022-11-09T12:12:15.753060+00:00
413c71a0-2854-5bf0-afef-b7ef27d46b97	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	341	13.84	368	38891	2022-11-09T12:12:15.753060+00:00
