read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
cb3adfb9-af63-4fdc-86a3-cd16bdcf182d	barcode93/reads.fastq	barcode93	909	14.60	454	18277	2021-11-24T16:50:48Z
607221c1-e8b5-4179-8e8a-aace8324ad9b	barcode93/reads.fastq	barcode93	1111	16.11	15	14278	2021-11-24T15:30:14Z
1820ae5c-8e87-4f3b-888a-6e82521a04c2	barcode93/reads.fastq	barcode93	1268	14.17	44	14999	2021-11-24T15:53:02Z
77cc4389-0d89-4fc7-bf7b-ef81e3ab5bde	barcode93/reads.fastq	barcode93	1273	14.89	1	15546	2021-11-24T16:33:52Z
297ea604-d936-48aa-bd36-0785911f64d5	barcode93/reads.fastq	barcode93	704	9.68	240	14475	2021-11-24T15:26:01Z
2d1cb0bc-25a6-46f8-b1a2-9128b29ed3d1	barcode93/reads.fastq	barcode93	1273	14.32	62	13171	2021-11-24T15:02:57Z
ebbeae89-1c92-419f-ae38-410502ba4b3f	barcode93/reads.fastq	barcode93	242	13.22	326	16944	2021-11-24T16:54:48Z
af19a843-ba03-4201-8bd0-990b39ccfbae	barcode93/reads.fastq	barcode93	1110	13.78	15	19366	2021-11-24T16:34:57Z
799429d4-0f5d-4596-a596-e4b0cf049120	barcode93/reads.fastq	barcode93	1294	11.48	182	17822	2021-11-24T16:41:49Z
c7a98ea4-64a7-49a8-a1bd-7b61c48c4f78	barcode93/reads.fastq	barcode93	908	12.17	7	9922	2021-11-24T14:32:31Z
f98679aa-2798-4ec4-b5d3-de4f54a4364c	barcode93/reads.fastq	barcode93	1127	15.00	92	15270	2021-11-24T15:30:10Z
ab1c0ebe-e2b2-4fee-95d7-c6661f2ebc9c	barcode93/reads.fastq	barcode93	1214	12.92	21	14773	2021-11-24T15:39:12Z
d15425d5-aab7-4915-8a33-e12ce99f6edf	barcode93/reads.fastq	barcode93	1266	14.08	44	16125	2021-11-24T16:11:10Z
0c8c636f-d1b5-4963-a8c2-5f40a7b569ba	barcode93/reads.fastq	barcode93	1136	12.03	286	25495	2021-11-24T16:54:10Z
1f1cb4b2-c8b0-42dd-84a6-8b9b21513636	barcode93/reads.fastq	barcode93	657	13.81	13	15680	2021-11-24T15:43:22Z
22c66d72-e55b-489b-8cac-b7e7526deb3b	barcode93/reads.fastq	barcode93	1287	13.35	64	18716	2021-11-24T16:16:26Z
31bfcb25-65ef-47fe-a72c-ee7ac07f578c	barcode93/reads.fastq	barcode93	341	14.96	119	14404	2021-11-24T15:26:34Z
601dbd48-ddf6-4307-a9d1-680859aa8529	barcode93/reads.fastq	barcode93	1112	10.92	1	11290	2021-11-24T15:24:06Z
84dbada1-2375-46c0-801e-1c5d053005bf	barcode93/reads.fastq	barcode93	1091	12.43	47	20130	2021-11-24T16:34:13Z
9ebce430-c534-43d6-bcd6-b7360023aa5c	barcode93/reads.fastq	barcode93	1113	13.72	107	17275	2021-11-24T16:37:20Z
ccaf7cb2-70a3-4903-be69-777a8aa36c8b	barcode93/reads.fastq	barcode93	1224	13.04	163	15578	2021-11-24T15:57:10Z
dcc0d768-4188-44e1-accd-11d61060c75f	barcode93/reads.fastq	barcode93	1161	14.04	48	14895	2021-11-24T15:37:11Z
f49b2263-f4de-4eb7-89dd-82d1e1372eff	barcode93/reads.fastq	barcode93	1276	12.84	249	18347	2021-11-24T16:55:20Z
f7a7af3a-cdc7-4480-84a8-d111bf8bc88a	barcode93/reads.fastq	barcode93	1115	14.69	89	15699	2021-11-24T16:16:06Z
51b24924-ce4d-458f-b87b-d2bcb1e65820	barcode93/reads.fastq	barcode93	481	10.08	110	6910	2021-11-24T13:39:42Z
483843e7-3584-41db-b287-597797d58f54	barcode93/reads.fastq	barcode93	1220	16.02	210	13790	2021-11-24T16:09:37Z
c36ecacb-4aac-465d-be4b-b886b4fd3197	barcode93/reads.fastq	barcode93	1106	10.80	66	16951	2021-11-24T15:44:28Z
4e0986bc-f107-40a8-bb30-452bcf1b78e7	barcode93/reads.fastq	barcode93	890	11.81	23	18429	2021-11-24T16:14:41Z
66a2de1a-489d-4fe5-be54-59aceea86c7c	barcode93/reads.fastq	barcode93	1430	13.40	116	21409	2021-11-24T16:55:10Z
33911692-22b7-42e1-b04d-d4b529660ab8	barcode93/reads.fastq	barcode93	912	15.71	6	19142	2021-11-24T15:30:27Z
c5f49a23-dbb5-4b1d-b82c-6dee32cc2257	barcode93/reads.fastq	barcode93	1232	14.60	69	19030	2021-11-24T16:32:08Z
0405a284-5d8d-458f-99b4-35fa53fb8470	barcode93/reads.fastq	barcode93	835	12.16	190	20244	2021-11-24T16:44:19Z
3dd1c95c-02ea-49d7-af49-29cf90932c04	barcode93/reads.fastq	barcode93	1141	13.33	27	10706	2021-11-24T14:49:24Z
49da72c6-58fc-4ff4-b14f-4b591bfdf887	barcode93/reads.fastq	barcode93	1133	13.08	433	19091	2021-11-24T16:47:36Z
98b7134d-74ca-4958-8589-e17f021ffcba	barcode93/reads.fastq	barcode93	1019	15.32	108	18184	2021-11-24T16:12:53Z
9dda31f0-e585-40de-81bc-c951a73ca3d0	barcode93/reads.fastq	barcode93	904	15.13	346	7803	2021-11-24T15:30:25Z
d631f077-4e93-4ed8-959d-c7c528d40b1a	barcode93/reads.fastq	barcode93	1229	15.30	134	5568	2021-11-24T13:38:34Z
eac15403-141b-49c0-86c8-97fd266e4ac4	barcode93/reads.fastq	barcode93	917	14.36	45	11981	2021-11-24T15:04:56Z
805b0737-e56d-4c49-9e5f-75ed60b386ac	barcode93/reads.fastq	barcode93	1123	15.68	142	20041	2021-11-24T16:45:32Z
985ed469-6611-42e3-a509-cbe02f040eff	barcode93/reads.fastq	barcode93	535	14.60	141	15559	2021-11-24T15:57:27Z
9ceca7b3-bf3a-4110-96eb-d46bfa4617b9	barcode93/reads.fastq	barcode93	1126	13.93	128	24575	2021-11-24T16:53:35Z
87d6e4cd-98db-43f8-b4ee-cc587db57031	barcode93/reads.fastq	barcode93	1125	13.27	185	17078	2021-11-24T16:13:57Z
0cc94969-9fd4-4012-8184-79544cff3c3b	barcode93/reads.fastq	barcode93	886	13.54	29	14345	2021-11-24T15:38:42Z
1fa31a64-8170-4bc3-9f79-062ade87b170	barcode93/reads.fastq	barcode93	493	15.30	336	14248	2021-11-24T15:30:12Z
27e320ea-a7c7-423a-b325-a340439312b3	barcode93/reads.fastq	barcode93	1078	11.02	15	21153	2021-11-24T16:55:46Z
3ea61ca1-06a9-4c5f-8cc4-595319805748	barcode93/reads.fastq	barcode93	1162	14.42	65	9798	2021-11-24T15:53:57Z
3fb5bcb0-5316-412c-8af1-e9e80d4e7a79	barcode93/reads.fastq	barcode93	909	13.33	353	13483	2021-11-24T15:26:05Z
483ef051-2937-4828-b7e6-59fa1f777133	barcode93/reads.fastq	barcode93	838	14.03	116	16661	2021-11-24T15:54:40Z
5886d228-a533-4ee9-b75e-507bc2e1beb0	barcode93/reads.fastq	barcode93	1132	10.77	246	14588	2021-11-24T15:30:53Z
6c900f5f-3f61-4a8a-8126-226fc20dd7de	barcode93/reads.fastq	barcode93	1267	12.43	128	21458	2021-11-24T16:22:28Z
778de83a-e45d-492f-9a87-7fefb8582902	barcode93/reads.fastq	barcode93	1068	14.87	424	42361	2021-11-24T16:51:08Z
87721f2d-7d8c-48cf-a539-10f6da7364d3	barcode93/reads.fastq	barcode93	760	15.32	468	17757	2021-11-24T16:53:54Z
9e993190-70be-49ef-9b1c-ea931de92c84	barcode93/reads.fastq	barcode93	1271	13.73	148	18615	2021-11-24T16:42:06Z
adcdee54-81a1-47f2-9245-27b75fb3591f	barcode93/reads.fastq	barcode93	271	14.43	4	12202	2021-11-24T15:11:26Z
b69e9ed1-9c2f-4704-b2e1-36bb364c83d6	barcode93/reads.fastq	barcode93	906	9.23	134	14743	2021-11-24T16:03:29Z
c6202e2e-73d0-430c-ad76-13b94a158483	barcode93/reads.fastq	barcode93	1228	15.16	453	19497	2021-11-24T16:48:03Z
c8e221d2-728b-47b3-b6fa-17f9e7de2bfc	barcode93/reads.fastq	barcode93	1350	11.25	62	16600	2021-11-24T15:48:50Z
c92d1caa-d550-48c2-9e1b-a344def070b5	barcode93/reads.fastq	barcode93	262	13.82	275	16466	2021-11-24T16:48:59Z
d9f3057e-05f8-4297-ba07-3c11afec5c24	barcode93/reads.fastq	barcode93	1073	9.76	10	5577	2021-11-24T13:38:18Z
e53508e3-a25f-4a0f-a581-7c9e040239ac	barcode93/reads.fastq	barcode93	1218	16.16	474	20243	2021-11-24T16:50:47Z
1ebf5a2e-92a2-4cbf-8e91-e6286f7e1aec	barcode93/reads.fastq	barcode93	459	11.78	385	14691	2021-11-24T16:46:21Z
56677941-3cb5-4abd-852e-2b1259f8be5c	barcode93/reads.fastq	barcode93	1133	16.55	108	19415	2021-11-24T16:29:26Z
65945664-4e01-4e51-83af-0aa642b4a37d	barcode93/reads.fastq	barcode93	1178	10.73	17	27934	2021-11-24T16:36:54Z
6d584206-fac7-429b-8145-dde4ec057c54	barcode93/reads.fastq	barcode93	1278	15.39	82	15190	2021-11-24T15:30:37Z
95a9490f-bcbe-4391-8e17-13c0f2fc9bca	barcode93/reads.fastq	barcode93	1106	16.33	184	15580	2021-11-24T16:05:57Z
96f1f3ea-a546-48e5-9822-63d81da689ec	barcode93/reads.fastq	barcode93	899	9.52	86	16075	2021-11-24T15:26:06Z
9c40bce4-5e02-4f43-ab35-2137f3f9ee10	barcode93/reads.fastq	barcode93	1217	14.82	15	19186	2021-11-24T16:32:47Z
b31edde5-274b-424f-8bbe-365fa544137d	barcode93/reads.fastq	barcode93	2262	9.98	2	10665	2021-11-24T15:12:40Z
d23dde6f-5e96-46f6-8a5e-cfcad58c5594	barcode93/reads.fastq	barcode93	1059	13.01	88	20523	2021-11-24T16:40:40Z
d7b44290-5e3c-4b41-8f40-30ea49742325	barcode93/reads.fastq	barcode93	1172	11.20	33	8091	2021-11-24T15:34:32Z
d8defd88-db1e-4ade-95a3-51460df6e7ca	barcode93/reads.fastq	barcode93	1213	15.13	183	19133	2021-11-24T16:16:21Z
db370712-3e25-48a4-ac9e-84bf0ba8fe45	barcode93/reads.fastq	barcode93	1267	14.54	160	15626	2021-11-24T15:54:09Z
e3a1b0fe-ad32-4cb1-93ce-143bd3454f87	barcode93/reads.fastq	barcode93	1225	13.32	73	15181	2021-11-24T16:01:08Z
f9098d62-d68a-4041-9a23-229b2b24bb2c	barcode93/reads.fastq	barcode93	909	15.34	6	18906	2021-11-24T15:29:59Z
274c113c-0837-4b08-89c2-280642c8664d	barcode93/reads.fastq	barcode93	915	15.28	11	6006	2021-11-24T13:38:11Z
d91e480d-6f79-4229-b1b4-fe9b90488798	barcode93/reads.fastq	barcode93	931	9.72	129	18540	2021-11-24T16:32:06Z
0e33a11e-2125-4b51-9ba2-bf86a9433123	barcode93/reads.fastq	barcode93	199	11.94	219	5835	2021-11-24T13:39:29Z
1428fef7-a0eb-4a6f-86b0-0f0d85b50213	barcode93/reads.fastq	barcode93	1142	13.91	25	13756	2021-11-24T15:43:45Z
166a7fdd-e218-474c-a113-3f79880edf80	barcode93/reads.fastq	barcode93	1213	13.47	65	5768	2021-11-24T14:54:01Z
24603533-e659-45b7-beaf-133e746a080d	barcode93/reads.fastq	barcode93	902	14.70	191	21346	2021-11-24T16:48:25Z
24c2d65c-8dbb-4ac6-aa0c-8cdf1074637b	barcode93/reads.fastq	barcode93	1136	16.04	11	16732	2021-11-24T16:10:42Z
32c596a8-221c-4bdc-aa5a-23db39f39bb4	barcode93/reads.fastq	barcode93	1116	11.78	262	14685	2021-11-24T16:45:56Z
341eea63-91c0-4cef-8eb3-e4414b20479f	barcode93/reads.fastq	barcode93	1123	14.57	211	16550	2021-11-24T16:09:10Z
3789e921-09e0-4b14-9c64-09b69b40f510	barcode93/reads.fastq	barcode93	904	14.38	316	13707	2021-11-24T15:26:43Z
37be5f6d-49f3-4deb-98ed-e56f123bee3c	barcode93/reads.fastq	barcode93	1158	15.11	142	17853	2021-11-24T16:15:59Z
52ccee1e-c84b-4694-99a5-386c4812e1b3	barcode93/reads.fastq	barcode93	1108	9.77	110	20387	2021-11-24T16:38:54Z
5a1a20b6-714f-4b32-a17e-12d5093b70a4	barcode93/reads.fastq	barcode93	1099	10.50	11	17330	2021-11-24T16:18:39Z
6b5caa18-19f4-40e0-b427-ab52c1899a5d	barcode93/reads.fastq	barcode93	1138	12.71	13	14313	2021-11-24T15:25:55Z
755152a2-c29b-43a3-a820-4258ef36514a	barcode93/reads.fastq	barcode93	1129	14.59	165	11754	2021-11-24T15:24:24Z
80ad32e6-01c6-4550-a4d2-8e69667a9119	barcode93/reads.fastq	barcode93	1134	13.10	121	17034	2021-11-24T16:15:30Z
83bea566-10e2-4716-b625-c795a0278153	barcode93/reads.fastq	barcode93	1275	14.11	150	25762	2021-11-24T16:33:07Z
8d6ff926-e158-4fb5-81c4-802e4f1ca6b6	barcode93/reads.fastq	barcode93	411	13.02	182	14943	2021-11-24T16:05:39Z
8fdb99d2-9abb-4cad-a091-c5cbbe325a19	barcode93/reads.fastq	barcode93	1957	9.52	34	16735	2021-11-24T16:27:53Z
941a89a6-60b6-4fc5-a086-5f0e01424949	barcode93/reads.fastq	barcode93	908	11.06	31	13389	2021-11-24T15:21:31Z
96e0fa76-f64e-47fe-ab2a-068fb3784658	barcode93/reads.fastq	barcode93	1124	14.23	67	16639	2021-11-24T15:46:02Z
97956d4c-2d67-4702-8e05-298dc9d27660	barcode93/reads.fastq	barcode93	1118	15.27	192	13824	2021-11-24T15:05:53Z
ac763323-db11-445d-9eb4-aef8516dc56b	barcode93/reads.fastq	barcode93	1166	12.19	19	10888	2021-11-24T14:46:23Z
b0899ad8-09be-4e78-9c64-218b577e4f7d	barcode93/reads.fastq	barcode93	896	15.62	202	6160	2021-11-24T13:40:06Z
b217ecbf-9db3-45b8-a6b6-5aa370205c8c	barcode93/reads.fastq	barcode93	1268	13.40	11	20038	2021-11-24T16:55:09Z
bd22b1c2-7574-414c-bf5b-e428107dc142	barcode93/reads.fastq	barcode93	1045	12.48	186	17987	2021-11-24T16:22:44Z
bed87fbf-ee5e-4b7f-8f12-4079bd720244	barcode93/reads.fastq	barcode93	1137	15.37	15	14851	2021-11-24T15:37:01Z
bef79aec-fa3b-4b10-ba21-516566525c2d	barcode93/reads.fastq	barcode93	1229	14.57	152	6574	2021-11-24T13:40:27Z
c29d940d-a678-46af-ae5e-db2ae2f9a662	barcode93/reads.fastq	barcode93	1275	12.80	62	20891	2021-11-24T16:41:17Z
c575c494-9687-433a-a170-d5b1df9dc4b9	barcode93/reads.fastq	barcode93	830	13.87	130	14530	2021-11-24T15:25:57Z
c8c1c227-3534-45c8-a63a-47fa0d6e9eca	barcode93/reads.fastq	barcode93	1074	14.64	439	8410	2021-11-24T15:25:52Z
d7e66739-82a7-48d4-a988-c11f3c457431	barcode93/reads.fastq	barcode93	1124	14.58	65	9752	2021-11-24T15:53:21Z
ee44938a-0b6e-46d1-a52b-824d0d72ceac	barcode93/reads.fastq	barcode93	797	11.05	190	14879	2021-11-24T15:30:46Z
f73f73dd-542c-4211-82a6-c246d49c2df5	barcode93/reads.fastq	barcode93	1126	14.69	97	15788	2021-11-24T16:09:23Z
fc2ae38a-bbf8-43e1-9071-d5c238ada6c6	barcode93/reads.fastq	barcode93	913	14.01	186	19001	2021-11-24T16:36:20Z
0d78c9d2-ab98-4109-89d8-a7f929a762da	barcode93/reads.fastq	barcode93	1220	12.01	49	11865	2021-11-24T15:55:25Z
0f7c5e3e-c4cf-46da-9762-e551c240d806	barcode93/reads.fastq	barcode93	1114	13.69	185	17105	2021-11-24T16:14:09Z
1108b1c8-3aa8-4ce1-b742-2e58888a590d	barcode93/reads.fastq	barcode93	1232	10.66	183	21853	2021-11-24T16:46:06Z
26bd994e-b78a-404e-9627-b8135ec42e12	barcode93/reads.fastq	barcode93	921	12.22	118	20502	2021-11-24T16:39:37Z
386c2955-1c5e-4405-9f80-6c305c384667	barcode93/reads.fastq	barcode93	899	11.07	147	13340	2021-11-24T15:07:42Z
4955719d-44e7-42e2-9260-a2ef9689d7d5	barcode93/reads.fastq	barcode93	1230	14.61	146	12063	2021-11-24T15:02:00Z
6c742750-b2a8-4760-aac8-36ab74a5a114	barcode93/reads.fastq	barcode93	1131	13.06	48	19241	2021-11-24T16:29:34Z
9c02cd2e-e402-41f9-86aa-3580b31d4edc	barcode93/reads.fastq	barcode93	907	15.30	183	18507	2021-11-24T16:09:05Z
a6750ee4-22f6-4859-9ad8-f351c3df1aba	barcode93/reads.fastq	barcode93	294	12.80	184	16165	2021-11-24T16:13:22Z
b38ec898-4140-4c03-8f3e-96ac50050ba0	barcode93/reads.fastq	barcode93	1300	11.05	186	17724	2021-11-24T16:19:25Z
057aca99-1b5f-4092-903d-a9d9b9f14b4a	barcode93/reads.fastq	barcode93	1224	15.43	83	71656	2021-11-24T15:34:02Z
141ad93b-369b-4cac-a5ea-c6eccc27a164	barcode93/reads.fastq	barcode93	914	15.22	15	16646	2021-11-24T15:58:28Z
17d603f4-23f2-49e9-bf58-38c960ad6ca4	barcode93/reads.fastq	barcode93	1209	11.57	23	13394	2021-11-24T15:13:05Z
2a238d64-47b0-47be-8931-f5eaa3b070b5	barcode93/reads.fastq	barcode93	1243	10.75	130	15124	2021-11-24T15:34:20Z
53350392-3771-4f55-a630-112bdf84b8a8	barcode93/reads.fastq	barcode93	1289	12.15	99	6124	2021-11-24T13:39:05Z
65ebd8a5-8eff-4d8d-b2b1-45fbcb61d066	barcode93/reads.fastq	barcode93	1185	15.35	194	21222	2021-11-24T16:43:40Z
80c5c6fe-4540-4620-83d1-8e8a420e8793	barcode93/reads.fastq	barcode93	1071	14.70	91	15834	2021-11-24T15:54:36Z
82d17ac7-b43f-4f83-90e4-028bb7c55c51	barcode93/reads.fastq	barcode93	1219	16.05	129	17430	2021-11-24T16:19:30Z
231ce498-1e39-442f-abee-e97368109651	barcode93/reads.fastq	barcode93	1268	11.93	211	17401	2021-11-24T16:20:29Z
2fefacdb-1839-4b86-8e54-52b2be69a6bb	barcode93/reads.fastq	barcode93	916	11.69	70	18569	2021-11-24T16:18:21Z
3019e952-a820-4616-86f1-a494f97a16e2	barcode93/reads.fastq	barcode93	904	13.93	238	22290	2021-11-24T16:46:10Z
31d6ae68-3fca-40f5-b4c1-6c5f59691f11	barcode93/reads.fastq	barcode93	1294	16.17	164	11087	2021-11-24T15:08:22Z
3d09f8f4-6977-4d34-93d7-c6e2d16d0ec0	barcode93/reads.fastq	barcode93	1223	13.92	74	24522	2021-11-24T15:49:31Z
3e5cb1a3-3a91-469f-a884-29e5f3fd393b	barcode93/reads.fastq	barcode93	847	15.93	151	18380	2021-11-24T16:40:40Z
44ffaa62-89f7-4f37-aad7-bbce7914859f	barcode93/reads.fastq	barcode93	908	13.30	48	20645	2021-11-24T16:46:27Z
4b64ecd0-8834-4fe0-be33-8064cb61159a	barcode93/reads.fastq	barcode93	1269	16.17	147	19138	2021-11-24T16:16:06Z
4c25052a-663f-496a-8aa2-cdc2ba002362	barcode93/reads.fastq	barcode93	1032	13.89	177	17969	2021-11-24T16:15:33Z
5734acdb-4b4b-40e9-b6e5-ade34b2bf3e7	barcode93/reads.fastq	barcode93	811	13.82	32	12240	2021-11-24T15:05:42Z
640f7ecb-3eae-4204-a331-b995ce25846b	barcode93/reads.fastq	barcode93	1267	13.73	267	12692	2021-11-24T15:30:33Z
83da536c-39c0-4eb8-aea3-b164bc9c0318	barcode93/reads.fastq	barcode93	902	10.83	191	14776	2021-11-24T15:25:22Z
85816935-db9c-49b8-b74a-92782fb78923	barcode93/reads.fastq	barcode93	749	11.70	119	14360	2021-11-24T15:26:00Z
8e46a0c2-a7e6-4fac-96cc-f94499562f0b	barcode93/reads.fastq	barcode93	1120	13.83	5	14099	2021-11-24T15:31:24Z
8fc2bd7f-a8e8-4087-ad44-3d466d413dbd	barcode93/reads.fastq	barcode93	1118	13.13	99	18186	2021-11-24T16:36:29Z
a2306e4e-fa5d-480b-9bdd-0dd939d2bd59	barcode93/reads.fastq	barcode93	654	13.75	5	17091	2021-11-24T16:11:35Z
b4a76beb-7d55-4235-9ccd-0e0eb9810d5c	barcode93/reads.fastq	barcode93	1171	14.45	118	16072	2021-11-24T15:49:11Z
b9a8f71e-a2d8-4c3d-ab20-95401e728a18	barcode93/reads.fastq	barcode93	904	14.70	15	18103	2021-11-24T16:14:20Z
102287b7-fe8a-4106-8df8-043c24c2ea33	barcode93/reads.fastq	barcode93	1188	10.53	19	14079	2021-11-24T15:29:43Z
2c15dc8d-a036-4813-82bb-29d29580fd57	barcode93/reads.fastq	barcode93	1124	13.90	106	16603	2021-11-24T16:13:14Z
65b9c855-1d58-4758-9639-d2ad5b9179ae	barcode93/reads.fastq	barcode93	1139	14.10	34	17814	2021-11-24T16:44:50Z
5c35a71f-8b3c-41c3-947d-648a488d5e5a	barcode93/reads.fastq	barcode93	614	11.24	52	16683	2021-11-24T15:59:51Z
6f39b628-b3d1-439b-b010-3e012a724244	barcode93/reads.fastq	barcode93	1268	15.25	25	18656	2021-11-24T16:55:17Z
98190be0-36d8-487e-ad5e-aaf869b32527	barcode93/reads.fastq	barcode93	1258	10.77	408	20022	2021-11-24T16:45:26Z
fb5aca5c-ed0d-42a2-97a9-5418644e53ef	barcode93/reads.fastq	barcode93	1133	11.41	2	11962	2021-11-24T15:35:46Z
08d0aa06-89c8-435c-89de-5ab994714453	barcode93/reads.fastq	barcode93	527	15.57	129	19917	2021-11-24T16:50:22Z
62e45aa7-1745-4cd1-ab59-5d2fa47119a2	barcode93/reads.fastq	barcode93	1273	11.85	26	19118	2021-11-24T16:30:34Z
639dc820-69a8-4d9d-896f-28a956230cdb	barcode93/reads.fastq	barcode93	211	14.10	375	20709	2021-11-24T16:46:16Z
0cf8d273-63eb-4151-bc6a-08742c92aa9a	barcode93/reads.fastq	barcode93	1165	14.26	151	11329	2021-11-24T15:01:52Z
9b4f167f-177a-4308-ae08-30e11580bde4	barcode93/reads.fastq	barcode93	1115	12.50	15	15253	2021-11-24T15:42:21Z
beccbc5b-768c-4ee5-8eb4-8e0af4a730e4	barcode93/reads.fastq	barcode93	1118	10.63	442	18991	2021-11-24T16:55:29Z
cc285ac5-8d99-45ae-b74e-b21595fb0981	barcode93/reads.fastq	barcode93	1122	13.31	414	12000	2021-11-24T15:30:11Z
c93eae1b-9968-45ab-9e0f-211a9334ebae	barcode93/reads.fastq	barcode93	1196	12.05	176	20115	2021-11-24T16:40:12Z
37b1cc33-2ef9-4914-8af9-824722ec4e27	barcode93/reads.fastq	barcode93	330	10.07	135	11949	2021-11-24T15:09:23Z
4a100efa-298d-4d15-92b4-1f5e072b9010	barcode93/reads.fastq	barcode93	692	10.96	91	12430	2021-11-24T15:10:18Z
994cae4d-f877-49e6-8910-43ccdf492aee	barcode93/reads.fastq	barcode93	901	15.15	251	19733	2021-11-24T16:48:23Z
a875694d-82d6-4db1-8391-bf74de12e56b	barcode93/reads.fastq	barcode93	1123	10.69	249	18047	2021-11-24T16:51:04Z
b3e6ea09-9cd1-4e8b-943a-53bf1ec3a031	barcode93/reads.fastq	barcode93	385	10.47	63	17488	2021-11-24T16:18:39Z
7678d53f-4578-4b2e-b19c-5191f6c5827a	barcode93/reads.fastq	barcode93	1275	14.40	58	14664	2021-11-24T15:41:06Z
a30e3f50-46fa-4e03-9aaf-73f92e20684a	barcode93/reads.fastq	barcode93	1264	14.14	62	12509	2021-11-24T14:54:24Z
dc24704b-53b0-4a43-b54c-cb5b5a54a701	barcode93/reads.fastq	barcode93	1168	14.72	464	8599	2021-11-24T15:26:10Z
15478bbe-6ee1-427a-badc-60fdf5278568	barcode93/reads.fastq	barcode93	1112	13.48	114	19288	2021-11-24T16:12:24Z
a50089cf-456a-4355-bcbb-d28f76ae1803	barcode93/reads.fastq	barcode93	680	14.98	22	12861	2021-11-24T15:06:23Z
dec856ac-2519-43f9-ac0a-c702e592c83e	barcode93/reads.fastq	barcode93	1231	11.77	173	249363	2021-11-24T15:30:12Z
e78dbe91-d17b-4ccd-8a8f-73290b704124	barcode93/reads.fastq	barcode93	1632	10.32	69	16940	2021-11-24T16:05:15Z
3e95ac09-22d4-4d59-9c37-4e113add0aef	barcode93/reads.fastq	barcode93	1122	14.06	82	16925	2021-11-24T15:48:36Z
443168a6-db35-462b-9bb8-a40a5019e321	barcode93/reads.fastq	barcode93	906	14.25	4	16615	2021-11-24T16:10:16Z
5dec142f-427e-4aa8-9cab-dcb545cb9ee6	barcode93/reads.fastq	barcode93	1117	10.44	10	13819	2021-11-24T15:55:28Z
62d4be5e-8f87-4a68-9112-40ae55f08413	barcode93/reads.fastq	barcode93	854	11.10	117	16330	2021-11-24T16:01:19Z
673226e5-c898-4070-971d-e4170d862faf	barcode93/reads.fastq	barcode93	1106	10.27	58	19623	2021-11-24T16:54:11Z
8d0da130-4d49-4a99-a9db-0f9fffb86a85	barcode93/reads.fastq	barcode93	1114	13.94	27	15538	2021-11-24T16:00:05Z
d0d69e3a-3d28-435c-9f7a-ea4a25f24d50	barcode93/reads.fastq	barcode93	1296	14.77	6	16358	2021-11-24T15:24:10Z
d0fb5d64-5df2-4b86-b141-373ceffb015c	barcode93/reads.fastq	barcode93	1227	11.20	190	12851	2021-11-24T15:02:46Z
d61b7aef-8cca-4810-bfcd-2bfd232c4abb	barcode93/reads.fastq	barcode93	1159	15.54	114	20621	2021-11-24T16:31:11Z
d839522c-8cbc-4ca0-85d0-1e55f1fc3b3f	barcode93/reads.fastq	barcode93	1223	16.19	196	12375	2021-11-24T15:31:02Z
8cc0ab53-5cac-469a-b0de-461064b1b3d6	barcode93/reads.fastq	barcode93	632	13.89	73	18006	2021-11-24T16:36:42Z
2deb1fa7-b272-424f-be7a-fb3aa2177507	barcode93/reads.fastq	barcode93	1275	14.82	142	19893	2021-11-24T16:43:36Z
ce9b6670-55bf-49a3-9da3-401e6dea09c0	barcode93/reads.fastq	barcode93	1130	15.97	339	17831	2021-11-24T16:54:32Z
db7ac59b-6394-4061-9034-f1070342b45d	barcode93/reads.fastq	barcode93	1111	14.50	117	18596	2021-11-24T16:31:52Z
81f636aa-dd29-48ac-bf79-c0c42305bdc4	barcode93/reads.fastq	barcode93	886	13.29	76	17405	2021-11-24T16:09:43Z
d4eba9d6-5809-4607-bc48-8c28b0b40e48	barcode93/reads.fastq	barcode93	1131	14.28	202	15780	2021-11-24T16:02:41Z
5d3acd79-d16f-40e9-8db8-afee20a0d2ad	barcode93/reads.fastq	barcode93	909	14.86	15	7015	2021-11-24T13:40:14Z
a2434fbf-6639-46c2-ae06-0717eca3e58a	barcode93/reads.fastq	barcode93	1129	12.78	1	12646	2021-11-24T15:46:34Z
dc08afac-df63-439a-a9e9-f95c2634b310	barcode93/reads.fastq	barcode93	1167	14.71	28	15284	2021-11-24T16:00:35Z
099eadc1-6527-46d8-9bb7-3d05fd82bc3b	barcode93/reads.fastq	barcode93	1164	15.71	57	13879	2021-11-24T15:49:34Z
1e2eab22-9bb3-4555-b564-f54d709621d3	barcode93/reads.fastq	barcode93	1163	14.26	44	13724	2021-11-24T15:34:34Z
41b8f31e-fecf-4d4e-ae5b-4d229adcfd6f	barcode93/reads.fastq	barcode93	918	15.50	97	15624	2021-11-24T16:06:54Z
4b117ef7-ec1b-423f-8cd2-8b73c444cced	barcode93/reads.fastq	barcode93	1127	13.33	2	11572	2021-11-24T15:28:31Z
5d3d0890-798b-4a16-96d8-1bca6ac3aad1	barcode93/reads.fastq	barcode93	1127	17.41	31	12245	2021-11-24T15:05:18Z
727295cb-23b8-4434-97ee-c63bd9a87cd2	barcode93/reads.fastq	barcode93	502	11.16	83	74072	2021-11-24T16:02:25Z
