read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
6168669d-1919-4753-beba-9c37e37c25d3	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	826	16.45	365	93691	2022-11-09T17:06:26.753060+00:00
b7d590d6-13ff-45b4-9ec4-e37e44fa7b8f	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	930	13.93	2	156165	2022-11-09T17:06:31.753060+00:00
c3ed25d1-a757-4b94-bb07-60bdf8e024c5	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1120	9.96	329	133572	2022-11-09T17:06:33.753060+00:00
e0676005-9b8e-4933-8710-71265ea12621	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	402	11.33	500	172965	2022-11-09T17:06:35.753060+00:00
e441bfc1-8880-4c17-9b86-59fb69ece909	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1303	15.04	158	170003	2022-11-09T17:06:33.753060+00:00
06898527-7fa0-4696-b62f-82943f92e0ba	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1105	12.73	422	166047	2022-11-09T17:06:36.753060+00:00
80b20c48-2b69-4e46-b2c1-3b3f903133b8	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	604	12.25	407	149688	2022-11-09T17:06:39.753060+00:00
c1f0398e-6b21-45af-8a86-16e8f05e4f13	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	653	14.01	278	161867	2022-11-09T17:06:43.753060+00:00
fccd959e-89e9-4a0e-9ed7-298819ab281c	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	372	11.75	406	162693	2022-11-09T17:06:45.753060+00:00
240feaca-c9b9-4b4d-b6ab-cd5085598bf8	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	934	12.82	285	157653	2022-11-09T17:06:47.753060+00:00
e8841f69-04cd-4f4a-bd20-4a4dc1ce914e	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	547	13.58	42	149689	2022-11-09T17:06:55.753060+00:00
eab32008-d160-4f3a-aac4-2d03c669d6d4	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	938	12.07	150	165231	2022-11-09T17:06:56.753060+00:00
625049b7-a31b-4b26-b725-88890f381c41	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	478	11.09	435	156870	2022-11-09T17:07:11.753060+00:00
5ff4eafd-1763-4082-a64a-c9b40b4fe607	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	828	13.22	320	161693	2022-11-09T17:07:13.753060+00:00
7f6e5ef2-7cbb-4955-b95f-dd1b190daf90	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	865	15.93	323	135840	2022-11-09T17:07:20.753060+00:00
7537894c-46b1-4a92-9ff1-ed0bdcf725e7	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	636	11.81	456	157924	2022-11-09T17:07:21.753060+00:00
3dd2890f-1e07-409a-a053-533b97985701	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	306	12.16	341	47682	2022-11-09T17:07:27.753060+00:00
66070036-2505-44f0-8f02-ac2d0caa463f	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1018	9.64	506	118756	2022-11-09T17:07:35.753060+00:00
d4d7e55b-c2fc-429b-b6ed-63a05ff0776f	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	930	12.20	160	158488	2022-11-09T17:07:36.753060+00:00
d30121bf-d68b-4399-94e9-751a63800226	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1157	16.07	139	170548	2022-11-09T17:07:43.753060+00:00
2e3f1dba-bc6b-4854-aa67-43770959f308	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	774	9.90	20	156771	2022-11-09T17:07:43.753060+00:00
10ff2290-4df6-49bb-93b9-95fda947e5b9	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1271	13.33	24	158961	2022-11-09T17:07:46.753060+00:00
54c2a25b-2059-49ef-a415-2e78b7de5ea9	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1070	16.26	141	162656	2022-11-09T17:07:56.753060+00:00
ad27e498-03db-4623-9365-b0e661f81d6e	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	806	12.69	407	150374	2022-11-09T17:07:58.753060+00:00
9ea37d82-da9b-4a6e-bfe4-f6b91394ad17	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	725	13.80	102	131534	2022-11-09T17:08:04.753060+00:00
3d03b7c7-4021-450b-a059-c0f16323f889	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	706	11.89	208	142296	2022-11-09T17:08:12.753060+00:00
c44cec60-6795-41eb-8be9-f630e31dfc19	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	674	13.95	315	153702	2022-11-09T17:08:11.753060+00:00
69f41b11-c368-4406-924b-5e26d62c77ae	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1083	14.92	68	160006	2022-11-09T17:08:12.753060+00:00
170799e3-fbd6-4d11-8ab9-24421c747f2c	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1008	11.84	363	131330	2022-11-09T17:08:18.753060+00:00
056c2f29-ba92-4a08-9d9d-47985bf23ca0	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	299	15.09	74	124780	2022-11-09T17:08:39.753060+00:00
57731bb5-ea0a-5a14-b226-d7872d8b7a4e	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	571	12.88	344	166222	2022-11-09T17:08:47.753060+00:00
f77cd59c-606f-5672-8998-cfa0b3fba096	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	113	9.76	344	166222	2022-11-09T17:08:49.753060+00:00
976b3c20-6962-41f8-bc28-8d81eb27a23a	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	418	15.53	181	161880	2022-11-09T17:08:50.753060+00:00
5ddccfea-3770-4b45-a34d-6fe65aa934c8	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1092	11.30	123	147470	2022-11-09T17:08:55.753060+00:00
60cd860a-4b82-48e8-91f1-3a079accc564	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1041	13.06	369	161763	2022-11-09T17:08:55.753060+00:00
c58c30bc-5908-4245-bfdf-e6945dff1e49	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	774	10.64	472	158489	2022-11-09T17:08:57.753060+00:00
248ab81b-31eb-4fdc-8d0e-e3094b651b8a	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	491	10.30	278	162841	2022-11-09T17:09:02.753060+00:00
bc767251-47f6-4e41-b7d9-668a0953f2a4	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	681	12.67	382	129196	2022-11-09T17:09:05.753060+00:00
133f6017-3e89-415d-8684-65d2c450810c	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	431	12.94	24	159495	2022-11-09T17:09:07.753060+00:00
10c2cb73-3ac2-4619-9f81-aa3b67bf5d53	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	885	10.69	154	124509	2022-11-09T17:09:05.753060+00:00
29abbd15-972f-4ab4-8c23-bb02ea1f1a0f	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	924	11.49	133	164293	2022-11-09T17:09:07.753060+00:00
5ccd584f-2f45-4a43-bfce-99b06c96c8a8	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	287	13.16	198	129549	2022-11-09T17:09:15.753060+00:00
2f6b90cd-d852-49d5-b43f-b8faafa31224	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1254	15.65	220	171938	2022-11-09T17:09:12.753060+00:00
84cc124a-4d9d-4bbe-a34e-a24e7639fedd	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	705	13.50	291	154029	2022-11-09T17:09:18.753060+00:00
26f12373-18d4-4f7c-9205-822163110ef2	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	820	13.10	426	157327	2022-11-09T17:09:19.753060+00:00
3dc5925f-ef5c-45de-b0ed-4d3c10b4f40f	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	275	10.02	14	152994	2022-11-09T17:09:23.753060+00:00
3a20ae1e-bfff-438f-a10a-a9df0201c70b	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	921	12.08	352	153728	2022-11-09T17:09:28.753060+00:00
cf83dac6-bc28-45f5-b0db-ef3442fcf6cf	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	564	9.88	462	164865	2022-11-09T17:09:31.753060+00:00
d3519eca-63b2-414a-9064-e4ea9f1abe77	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	236	10.55	191	161427	2022-11-09T17:09:36.753060+00:00
9de091c3-7640-487d-b676-e6353669af95	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	855	14.76	265	156282	2022-11-09T17:09:40.753060+00:00
4042f22c-d628-47d0-8329-61a2d9aef633	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1217	15.23	390	171409	2022-11-09T17:09:40.753060+00:00
21754c6f-3a14-4374-b3fa-dedd784e0b1a	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	521	12.06	40	171143	2022-11-09T17:09:44.753060+00:00
6ee9c5a7-f2bb-4fea-a92e-fef5c8330af8	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	627	13.57	510	152854	2022-11-09T17:09:47.753060+00:00
5bc8f7ad-b4aa-4b3a-a215-ee8498c1e036	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	246	12.17	23	160248	2022-11-09T17:09:48.753060+00:00
aa194df3-fd9e-43b5-93bd-9691e5880d0b	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	795	14.25	380	132605	2022-11-09T17:09:57.753060+00:00
7e0edab9-717e-45bc-af7a-574f1ba92a41	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	921	10.14	435	157957	2022-11-09T17:10:00.753060+00:00
5fa618a1-2192-4581-988b-2096515f8566	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1001	12.92	263	148675	2022-11-09T17:10:01.753060+00:00
c6305c32-8bfd-45ca-ab7a-3cb6735a11f0	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	912	12.52	492	150248	2022-11-09T17:10:02.753060+00:00
39974442-d880-47e5-9f01-bac805af0875	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1096	11.80	166	154739	2022-11-09T17:10:12.753060+00:00
d43fc030-0368-4445-a4fc-cc2b1b11af1e	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	309	10.83	73	155837	2022-11-09T17:10:15.753060+00:00
acf55bf4-ae88-47ec-aaa9-6359a1061308	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	305	10.37	321	153592	2022-11-09T17:10:21.753060+00:00
5f961656-0b50-4812-b2c0-f0c4fcfc52ac	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	703	11.43	262	100637	2022-11-09T17:10:27.753060+00:00
5ac06c46-2185-4c81-ac2d-c1c1f0d67667	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	489	10.64	167	149316	2022-11-09T17:10:30.753060+00:00
54b46006-f4c5-4fed-9650-dea9ef954cb0	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1056	17.11	468	174854	2022-11-09T17:10:32.753060+00:00
ead5715d-8500-443a-9e3b-e3609cf94ef8	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1212	12.85	188	162814	2022-11-09T17:10:46.753060+00:00
4e0bea86-2c1a-427e-b80c-bbc031646164	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1324	14.77	185	158687	2022-11-09T17:10:48.753060+00:00
6723213d-8e5c-4a68-bfc5-6b75cafbd43d	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1223	13.08	29	162712	2022-11-09T17:10:50.753060+00:00
826c6cd0-70b4-439e-87e1-938d4e54632f	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1298	14.52	119	159819	2022-11-09T17:10:50.753060+00:00
0c95e7b4-e707-4f7f-ac9c-e971a4e81856	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	982	17.99	62	162451	2022-11-09T17:10:55.753060+00:00
2456416b-3aef-4c3e-bd59-66e964327288	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	729	12.42	384	141378	2022-11-09T17:11:01.753060+00:00
9537ba6b-6c25-40b5-b413-bdfa64b63f96	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	942	10.08	102	132537	2022-11-09T17:11:03.753060+00:00
aba41c7c-653e-49fd-8a2c-cebed94e4c13	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1127	13.86	389	156775	2022-11-09T17:11:14.753060+00:00
6f8d5f9f-f25e-40f8-a107-b19e44046119	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	222	10.51	179	149273	2022-11-09T17:11:19.753060+00:00
199eea41-6ab0-4e65-a8e2-a80c9bd552d4	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	582	13.01	61	164052	2022-11-09T17:11:26.753060+00:00
b693fbe2-f102-478c-87b2-1b0664c970a8	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	923	11.87	375	114134	2022-11-09T17:11:25.753060+00:00
8f2f52d8-efc8-4a60-b90a-6b338b58202f	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	271	14.78	143	487144	2022-11-09T17:12:44.753060+00:00
53834c8f-44ef-43de-9e72-ac8ed05cdb10	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	241	10.91	233	153684	2022-11-09T17:12:44.753060+00:00
ef6971b6-532a-4fcc-821c-ef7b2dfc66e8	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	635	12.79	286	162138	2022-11-09T17:13:01.753060+00:00
b195c530-e8e3-4cae-bef9-b5bbe3eda8fa	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1038	13.25	20	158493	2022-11-09T17:13:25.753060+00:00
fafa868d-5bb0-4710-ab7e-a8b76b622b96	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	569	11.59	233	153743	2022-11-09T17:13:27.753060+00:00
f742d64b-ddf2-4604-9fa7-4324d2a2b62a	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	340	12.18	382	130597	2022-11-09T17:13:48.753060+00:00
5308e02a-0fc0-4db7-9b36-eb14fe1afad3	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	664	12.80	167	149733	2022-11-09T17:13:47.753060+00:00
50734076-104d-4e0a-b2e3-47347bd249b4	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1097	13.75	391	177305	2022-11-09T17:13:51.753060+00:00
5161f3d8-80cb-4d48-96db-7b7c74cdcdf6	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	712	11.32	286	162292	2022-11-09T17:14:08.753060+00:00
66952c82-8fb0-42ce-9f26-e2fb4a119bbf	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1119	11.16	100	150116	2022-11-09T17:14:08.753060+00:00
ef9d447d-28e6-48d5-825d-c50e0bc0acf9	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	796	12.93	242	140668	2022-11-09T17:14:12.753060+00:00
796667a0-2086-4898-8742-2e39d5847492	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1027	9.51	288	90961	2022-11-09T17:14:12.753060+00:00
762c66a9-9e19-4b09-9023-0b6843157549	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	317	11.44	26	159259	2022-11-09T17:14:16.753060+00:00
3b25d14e-ba9e-451f-a92a-89533eefc11c	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	475	10.43	265	157392	2022-11-09T17:14:19.753060+00:00
732919ae-a62e-4da2-8c11-826e7af2f289	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1177	13.02	278	164502	2022-11-09T17:14:20.753060+00:00
c1d8a9a3-8d42-4dcd-82d0-5c08981763b1	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	948	12.05	178	154569	2022-11-09T17:14:21.753060+00:00
044b3582-ea7a-4f4b-8833-c30b22ddfa11	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1048	15.99	140	171296	2022-11-09T17:14:22.753060+00:00
2503bef0-dc55-4327-8fc9-bc79688c1afc	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1092	10.49	416	163021	2022-11-09T17:14:28.753060+00:00
87f5b312-adad-49b8-bfcb-2c838706de04	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1102	13.58	409	158399	2022-11-09T17:14:31.753060+00:00
fe5cc746-25c6-4a64-be53-8fcb5a267506	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1132	14.97	119	160487	2022-11-09T17:14:37.753060+00:00
2ef5d280-b26a-4f2f-8170-46c972e7ded3	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	580	11.78	346	168547	2022-11-09T17:14:39.753060+00:00
f591e1d4-e219-4013-9fa8-c901813d4202	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1160	12.73	407	152310	2022-11-09T17:14:40.753060+00:00
ad5d4d46-96d5-4f76-9492-dd1414939d7d	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	405	11.78	114	158440	2022-11-09T17:14:43.753060+00:00
bbebf58f-fb78-4714-ac8d-f259ed344266	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	826	14.11	442	114337	2022-11-09T17:14:41.753060+00:00
0bc2ba7e-7e3c-4919-8d3b-876720d38d35	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	625	14.79	133	165761	2022-11-09T17:14:44.753060+00:00
d5b807d4-c198-4847-8e48-941cf2b40e8a	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	103	9.98	359	147113	2022-11-09T17:14:51.753060+00:00
3b666052-4716-454b-be98-4163c1eb8dec	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	910	15.01	483	166168	2022-11-09T17:14:58.753060+00:00
233ac58b-01c6-4c2f-a634-483eac5b9811	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	801	9.20	52	156614	2022-11-09T17:15:01.753060+00:00
698ee9b0-8c32-4a29-a6ab-9e3bba619097	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	909	15.57	156	174102	2022-11-09T17:15:03.753060+00:00
19a3a03a-8263-4c0c-a7a9-8198502e2301	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	612	12.32	200	145502	2022-11-09T17:15:07.753060+00:00
440e8e6b-6177-4200-bd83-a058e7a1b603	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1210	14.89	470	139493	2022-11-09T17:15:15.753060+00:00
e85d5d52-313d-4eb8-b447-cbd93fffb8ea	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1185	15.77	108	145801	2022-11-09T17:15:15.753060+00:00
8af89450-f022-46b0-beb8-3b7b40528cce	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1068	12.66	133	166053	2022-11-09T17:15:16.753060+00:00
672f41a2-c3a5-47ee-984a-6279cc1298ce	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1138	13.51	103	158954	2022-11-09T17:15:17.753060+00:00
3a5fecee-418b-4020-bfac-ccf88bbe3ec9	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	747	11.88	242	140991	2022-11-09T17:15:15.753060+00:00
9b67cbf2-cae1-4a7a-bb82-d2f23db183e4	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	878	13.87	196	155530	2022-11-09T17:15:22.753060+00:00
47c6cf51-afa2-4d3e-b521-6cf94a0f4358	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	784	13.28	59	160165	2022-11-09T17:15:20.753060+00:00
2c2270e6-4484-4479-99bf-702629671d12	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	865	10.42	153	143818	2022-11-09T17:15:26.753060+00:00
471dd948-a2f3-49cd-ad3e-691c6016bbd6	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	951	11.37	174	163266	2022-11-09T17:15:28.753060+00:00
dee609fc-ddb1-4a4a-b5ef-47f0ad7391fe	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	377	9.40	245	160891	2022-11-09T17:15:31.753060+00:00
8adbdb0a-a443-484d-9c14-839582838177	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	956	12.67	246	165306	2022-11-09T17:15:29.753060+00:00
76d42260-2a64-4206-a1c9-60507fa95371	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	176	10.97	251	158375	2022-11-09T17:15:39.753060+00:00
c6f90c29-a82b-432d-8180-53775408bcfc	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1295	17.66	403	50507	2022-11-09T17:15:43.753060+00:00
76fd6e35-64c5-4f4a-a74c-bff25c718ef1	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	949	11.50	486	139798	2022-11-09T17:15:48.753060+00:00
47f8a7b8-16db-4074-a175-ec07681394d7	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	366	9.31	486	139822	2022-11-09T17:15:52.753060+00:00
b2518e8c-8aa1-4f8f-aebf-a739103a00f3	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	389	9.53	453	176986	2022-11-09T17:15:56.753060+00:00
186c6c3f-7910-4ee0-9296-7f976a7e0ac2	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	336	12.98	484	132900	2022-11-09T17:15:56.753060+00:00
82eda811-dbff-4aa9-b88d-fe29b8e75ccc	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	726	15.34	273	78163	2022-11-09T17:15:57.753060+00:00
a4f0adfc-1e18-46dd-bf67-e5d33e451e8a	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	911	10.80	428	174464	2022-11-09T17:15:58.753060+00:00
69b096c0-5c06-4393-a7f8-7c98bec2c4c3	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1051	13.72	251	158503	2022-11-09T17:15:58.753060+00:00
78058c70-f9f1-43f1-941c-2c98df224830	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	537	15.23	462	166774	2022-11-09T17:16:02.753060+00:00
8beff7b1-48be-40b6-8063-e8591eca9743	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	308	9.61	336	140584	2022-11-09T17:16:07.753060+00:00
bc1d9a2a-2d00-49d3-b01d-00ce75df0eae	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	860	13.12	48	163118	2022-11-09T17:16:10.753060+00:00
14c5d18e-0803-4974-881d-2e1dde470314	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	413	11.18	270	157283	2022-11-09T17:16:15.753060+00:00
edd61bca-018d-4aa0-95d3-58b26faeff0c	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1021	12.40	112	144636	2022-11-09T17:16:14.753060+00:00
83219afc-4f38-46e3-b31a-6b4ef5e60a80	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1202	10.85	26	160034	2022-11-09T17:16:15.753060+00:00
dbdabe68-d2ec-44a7-ada4-4a2c49e4c196	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	758	9.63	317	165570	2022-11-09T17:16:27.753060+00:00
c2a788fb-0543-425d-a24b-eadcb4173463	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	318	13.84	256	55478	2022-11-09T17:16:36.753060+00:00
7f9e57f9-36e3-49a0-806b-d8a6fc76b19b	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	814	10.00	131	169503	2022-11-09T17:16:35.753060+00:00
c76c07f2-8f08-4038-b3f9-8ebe570f1e8b	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1216	15.18	37	156522	2022-11-09T17:16:35.753060+00:00
40a1fbb2-af9e-48af-bfeb-f15aac3e0dee	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	669	13.02	255	151673	2022-11-09T17:16:41.753060+00:00
4d459f04-3e52-4941-909b-f25489d5840f	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1194	13.80	386	163283	2022-11-09T17:16:45.753060+00:00
55238e59-0130-4c84-8b29-656e52541ac3	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	633	13.11	134	150291	2022-11-09T17:16:47.753060+00:00
7e514335-7952-43a2-8a51-94a9449ff60e	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1234	11.15	180	164535	2022-11-09T17:16:48.753060+00:00
e2d7f739-23d4-4237-a9b9-eec27f79742f	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	985	15.55	305	151269	2022-11-09T17:16:52.753060+00:00
ec25ccd7-b052-4906-b053-11c9a6daa2b4	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	336	14.44	196	156413	2022-11-09T17:16:57.753060+00:00
3fcd2835-7cbc-4261-8e3a-9c6522d29ccb	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	850	14.51	384	142958	2022-11-09T17:16:59.753060+00:00
62cc3296-1578-4d9a-b2bd-b44bc77d7579	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	776	14.61	414	170943	2022-11-09T17:17:00.753060+00:00
