read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
2a23fb4d-b2cd-4605-b70a-d17cf4faba38	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	381	11.09	114	21047	2022-08-12T14:00:49.257859+01:00
2a67ccaa-4951-43b8-87fa-709637688215	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	315	10.66	357	21359	2022-08-12T14:00:26.257859+01:00
2ee11981-4cbf-49f6-8e80-764faaa5555c	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	476	11.24	254	20954	2022-08-12T14:00:22.257859+01:00
39ef342a-be17-42a0-a88d-a30b327f0800	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	304	12.33	508	21084	2022-08-12T14:00:11.257859+01:00
3dde7b3b-8176-4e14-9f45-69878ca00cfa	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1015	11.66	285	18944	2022-08-12T14:00:32.257859+01:00
444b7c88-a458-4603-9cb3-edf0009917ac	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1075	13.33	412	19543	2022-08-12T14:00:44.257859+01:00
4b31490f-b435-4552-b2d8-440213e69562	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	315	13.40	268	19173	2022-08-12T14:01:19.257859+01:00
4cd1a33c-0ad1-4eb1-83a2-d1a8cc85a695	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1002	12.43	332	20356	2022-08-12T14:00:06.257859+01:00
55da3bf5-3198-4006-bae6-471bb2983cb8	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	303	11.31	335	21186	2022-08-12T14:01:22.257859+01:00
60c8f3e6-f4d1-493e-a9d0-a60e05900f5b	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	541	11.22	451	21404	2022-08-12T14:00:48.257859+01:00
6226d1ee-6221-4b52-8eec-c105f4cb4ef8	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1005	13.17	86	17807	2022-08-12T14:01:12.257859+01:00
652c4a3b-797e-41fd-a8bc-dd4451c4b8ce	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	579	13.79	134	19993	2022-08-12T14:01:24.257859+01:00
686df80d-abea-4a49-9bb5-2bc6658bda7e	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	308	11.42	72	19275	2022-08-12T14:01:15.257859+01:00
6a7e7390-de3d-4c1f-b21c-bd36114f766d	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	843	9.98	400	17997	2022-08-12T14:00:57.257859+01:00
6da4f743-25d4-4a88-b580-8a390fa61ba7	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	267	11.28	481	22135	2022-08-12T14:00:06.257859+01:00
76c3ce26-e1a0-470d-b4b4-e4a2ea65b779	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1000	13.30	139	20907	2022-08-12T14:00:22.257859+01:00
82641bf4-bba0-4dcc-ad48-4e6402b31447	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1147	11.68	203	22541	2022-08-12T14:00:23.257859+01:00
84400e2a-2d47-479f-9949-1e59547dc6ca	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	404	12.76	341	18795	2022-08-12T14:00:47.257859+01:00
865b438a-a621-44ae-8e35-5a7664668065	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	224	10.38	448	20105	2022-08-12T14:00:17.257859+01:00
905991d8-db4f-40fe-984a-6407d0824b96	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	228	12.26	54	22365	2022-08-12T14:01:25.257859+01:00
928632de-a0d9-4557-bdbf-2281ec7924fa	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	335	11.84	166	18718	2022-08-12T14:01:24.257859+01:00
93d7f9fb-2a12-447b-9460-295bfc344c26	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	411	12.52	124	20168	2022-08-12T14:00:12.257859+01:00
9d3e764e-f09b-4ebd-a3ee-12be2b78da19	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	428	11.16	186	19587	2022-08-12T14:01:09.257859+01:00
a0cffc18-f829-4211-ab0f-73dcd7ce0963	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	768	13.01	470	20192	2022-08-12T14:00:07.257859+01:00
ac718853-8ec1-4319-8688-717a5c6d29d5	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	361	11.28	184	19724	2022-08-12T14:00:18.257859+01:00
b7904ac8-176d-4cc2-9522-7ccad0a0a918	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	265	12.74	429	16469	2022-08-12T14:01:15.257859+01:00
ba35dd2d-3f5f-4113-814f-67dbf190e549	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	828	11.04	477	19747	2022-08-12T14:00:43.257859+01:00
bf90db0f-6193-4b63-b600-3db7c4c5b1df	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	283	10.97	288	18883	2022-08-12T14:01:02.257859+01:00
c36cc4f3-cbeb-4c72-b39f-a3f967dca244	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	400	12.99	287	19076	2022-08-12T14:01:06.257859+01:00
c85e05f5-c171-4223-ad0b-4d6905b95ee0	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	468	12.34	89	19454	2022-08-12T14:00:42.257859+01:00
cfcc3da8-a0c5-4694-ae8e-1ce198b7d562	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	335	11.16	301	19578	2022-08-12T14:00:00.257859+01:00
d48396fa-1e6f-4a7f-8729-7b4b27f316b9	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	294	10.61	215	20139	2022-08-12T14:00:40.257859+01:00
d52a85b8-82a5-497c-a78c-2944f6e7b5c4	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	387	13.75	281	22070	2022-08-12T14:00:52.257859+01:00
d856629c-3818-407c-ba80-82a260952dc7	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	775	13.15	280	20024	2022-08-12T14:00:53.257859+01:00
db3fb797-8db4-4952-9d68-11eaff3428ab	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	954	10.95	380	20427	2022-08-12T14:00:26.257859+01:00
db92f169-bd9c-4eb5-93cb-8abceafd8159	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1116	14.12	298	16939	2022-08-12T14:00:01.257859+01:00
deddc21e-6e80-4e85-a0e0-18c3792d4b94	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1048	11.29	166	18584	2022-08-12T14:00:28.257859+01:00
e0d1fe0d-e649-43f9-93ad-0529293649ae	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1058	10.06	161	18304	2022-08-12T14:00:00.257859+01:00
e18a21de-b7a3-4ace-b147-35be38179db6	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	534	11.54	153	21504	2022-08-12T14:01:04.257859+01:00
e32611e7-c743-407c-a994-a815af0033da	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	946	13.23	25	22191	2022-08-12T14:01:27.257859+01:00
e35dd63b-9f13-46ba-8c85-a1dfd2150e63	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	533	13.00	507	21062	2022-08-12T14:01:22.257859+01:00
ea62c0ee-2694-46b0-8f90-8d00dec70f38	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1206	12.26	188	20152	2022-08-12T14:01:08.257859+01:00
ecd1ce8d-d55e-440a-9045-37d9ea5b4ce0	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	427	10.15	249	20294	2022-08-12T14:01:00.257859+01:00
f2851b1c-f514-4444-97dc-c9998408d98d	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	973	13.73	408	20155	2022-08-12T14:00:14.257859+01:00
f38feb23-b1f0-4227-af0b-ba83d8f6f0e8	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	348	11.67	19	20461	2022-08-12T13:59:57.257859+01:00
f4796d5a-db08-4a9d-9914-fc52ec03e095	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	256	11.04	345	18006	2022-08-12T14:00:29.257859+01:00
f5d8424c-9cd1-44a5-9f26-201cd2385e87	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	716	12.03	318	21061	2022-08-12T14:01:28.257859+01:00
f5e879b2-41a6-401d-889f-6bfc2fd3f4b3	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	641	12.58	248	19910	2022-08-12T14:00:18.257859+01:00
f8c0a437-ed5b-4b6e-bc6d-876997725e9d	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	459	14.21	154	21859	2022-08-12T14:00:14.257859+01:00
f97796a7-c802-4121-a298-130b234d6b00	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	498	9.88	420	19408	2022-08-12T14:01:35.257859+01:00
fa1c8ee2-25f1-4bdc-a051-a5af7d56b563	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	496	13.16	139	20905	2022-08-12T14:00:20.257859+01:00
fb5ed99f-e6f6-4df4-9afe-6ce7a3c9bc16	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	382	10.82	241	18469	2022-08-12T14:00:35.257859+01:00
fbf2e702-2d60-4c2d-b1c9-d405f82e3d09	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	554	13.39	78	18660	2022-08-12T14:01:33.257859+01:00
fcdd3dc0-56c7-45b2-89b3-421b37b0c332	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1014	13.24	497	18471	2022-08-12T14:01:31.257859+01:00
ffc13f2e-eb92-4372-9cfb-71cbff06a9c6	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	505	12.57	264	20139	2022-08-12T14:01:17.257859+01:00
0096b015-734b-4148-a642-239234f5cf3b	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	259	11.25	152	17422	2022-08-12T14:02:33.257859+01:00
06cec238-b7e7-49bf-bbca-04960e0e3985	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	539	14.95	144	13765	2022-08-12T14:01:52.257859+01:00
081cf9f5-8b10-4717-8baa-eeb63c158563	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	646	16.05	202	21597	2022-08-12T14:02:04.257859+01:00
083c95cf-4559-4479-9ace-4f0bcd96816b	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	550	11.42	160	20806	2022-08-12T14:02:03.257859+01:00
141c48f6-2ed2-4a54-ae0a-c0f8ce974e53	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	249	10.29	362	19940	2022-08-12T14:02:05.257859+01:00
1d21762e-cffb-4082-95b7-aca2f102ceda	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	244	11.48	157	21229	2022-08-12T14:02:49.257859+01:00
1d901d9a-1065-4fef-ad28-3c49a601d73a	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1017	13.64	331	18164	2022-08-12T14:01:35.257859+01:00
1ea6f85b-8f15-49d5-b2a8-b4deab5dc893	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1050	13.26	341	18988	2022-08-12T14:01:56.257859+01:00
22753a8f-d292-4c51-bd09-fe03c3169739	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1077	12.29	326	18513	2022-08-12T14:03:14.257859+01:00
2fff8484-f96d-4b45-921d-9c620943ec5d	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	371	11.50	277	19969	2022-08-12T14:02:45.257859+01:00
3198b321-e713-4efc-baa2-91502a8ab7f6	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	823	12.29	286	21729	2022-08-12T14:03:03.257859+01:00
3243896c-e3d8-486f-9263-57b8860d5f8d	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	241	10.27	213	21431	2022-08-12T14:02:33.257859+01:00
342e13f0-2435-4954-a048-671be1f24965	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	371	12.01	68	19954	2022-08-12T14:02:36.257859+01:00
37671b60-02ff-49b3-b83c-adb664141190	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1159	13.50	22	20488	2022-08-12T14:01:48.257859+01:00
3ed99fc0-12bb-4db9-be32-54c9954f6148	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	819	11.26	78	18668	2022-08-12T14:01:38.257859+01:00
417269b5-e968-43dc-b50b-b2ac34122756	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	370	10.90	29	20296	2022-08-12T14:02:55.257859+01:00
453d3e79-e4f8-4efe-b84c-e69e84becc0d	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	999	10.44	137	20939	2022-08-12T14:01:52.257859+01:00
5080de0f-406d-42fe-bf53-c0964e049eb2	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1033	12.25	397	18120	2022-08-12T14:03:09.257859+01:00
50e09b3f-bc75-4004-b05e-2f1167ec3780	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	554	12.47	252	20045	2022-08-12T14:02:07.257859+01:00
56fcc603-43e9-40ae-b9c3-2a0936305f1a	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	601	10.38	104	21492	2022-08-12T14:01:39.257859+01:00
58e47e83-da62-4278-acba-c9953102ad41	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	248	12.53	20	18636	2022-08-12T14:02:29.257859+01:00
599a268d-8287-4af1-806f-17bed52fe6ca	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	282	10.47	252	20144	2022-08-12T14:02:47.257859+01:00
5add7e01-67e5-4ff2-b357-737cc6cd3460	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	489	12.29	133	19794	2022-08-12T14:01:53.257859+01:00
5c42df4a-6703-42e6-8897-33173233f80f	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	351	12.69	495	19638	2022-08-12T14:02:38.257859+01:00
5e973f88-b1fa-4258-b0d9-ee4873b45444	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	259	13.40	463	20010	2022-08-12T14:01:39.257859+01:00
60e111e8-bff0-4550-8c3b-795df5f26849	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	575	12.62	219	20652	2022-08-12T14:01:45.257859+01:00
619c622a-00d3-4e8e-af87-7a7497087257	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	300	10.77	267	20208	2022-08-12T14:02:58.257859+01:00
6336ad3b-62f9-4cc2-8a9c-8978bc00bcea	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	924	13.33	117	20797	2022-08-12T14:02:59.257859+01:00
685ff095-4352-4d84-9e3f-cb42c460691a	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	686	13.52	72	19332	2022-08-12T14:01:35.257859+01:00
6c762549-c61e-4fd7-8d71-767d2e07b888	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	228	11.25	390	17542	2022-08-12T14:02:31.257859+01:00
6cf0b9d7-ed7b-4148-9280-749792d943ae	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	311	10.40	430	17693	2022-08-12T14:01:42.257859+01:00
710e53d4-e17a-49f2-a44c-cd10498d3b19	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	662	12.69	100	20772	2022-08-12T14:02:46.257859+01:00
7711fc70-91e8-49ad-b282-35338f2f03b6	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	989	13.29	396	17996	2022-08-12T14:02:33.257859+01:00
788eddb7-766d-47d1-a8ce-14219482ff20	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	423	11.95	50	19741	2022-08-12T14:01:36.257859+01:00
7f2772bf-1018-42d3-8823-b8d5dca71c35	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	673	12.71	100	20807	2022-08-12T14:02:59.257859+01:00
852c705c-f764-4639-8f17-097370bb01fc	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	312	13.14	87	14347	2022-08-12T14:01:31.257859+01:00
88ade4b8-61e5-45ef-b9b7-db734fbbc0f9	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	896	13.46	393	21983	2022-08-12T14:03:18.257859+01:00
96f38614-f47b-4049-a31b-77bdc7cadc0e	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	928	12.19	75	19735	2022-08-12T14:02:38.257859+01:00
9c42cf3e-1236-46e5-88a4-8cb3d7b4a2c1	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	405	10.53	49	21651	2022-08-12T14:03:13.257859+01:00
9d00fee0-f9ee-4d7c-81da-7c603bf5bd3f	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	287	11.40	78	18805	2022-08-12T14:02:32.257859+01:00
a1ce4669-3d89-4f55-962b-809e204ff2ad	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	1170	16.20	67	21900	2022-08-12T14:02:40.257859+01:00
a4b51417-4721-4862-9dab-b71b07031bae	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	613	10.50	255	16200	2022-08-12T14:01:47.257859+01:00
a6f32ab8-0d75-41cf-b951-6e42ccba664b	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	506	12.52	469	17010	2022-08-12T14:01:48.257859+01:00
aab0f7c6-5a96-42d0-93ba-a8e794d730c8	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	821	12.15	98	19368	2022-08-12T14:02:52.257859+01:00
ad9e1d02-779b-4318-abc1-7374da5e471b	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	414	12.47	388	19389	2022-08-12T14:01:27.257859+01:00
b1bbe646-a6e4-4d08-a0a0-8a2d1883fb09	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	185	12.26	194	21340	2022-08-12T14:03:14.257859+01:00
badf6955-5e18-4672-9746-4cb2883a8c29	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	329	11.47	97	20423	2022-08-12T14:02:31.257859+01:00
c0823c49-d8cc-4206-8b61-42861dd63fc0	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	648	11.68	363	20712	2022-08-12T14:03:08.257859+01:00
cd0c2a26-fa3f-455e-a4a7-6bc6780e7892	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	671	12.38	114	21193	2022-08-12T14:01:40.257859+01:00
cd94559f-1fd7-4304-8382-3f7ded1ac5ac	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	447	9.62	416	18892	2022-08-12T14:02:53.257859+01:00
ce8ce69b-1308-407e-ba69-0e384272efa9	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	622	12.66	139	21332	2022-08-12T14:02:40.257859+01:00
de95b7df-e776-44e4-bb78-6148f6dc9dbe	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	982	13.86	310	20408	2022-08-12T14:01:29.257859+01:00
e6bd51df-6101-4980-ab95-2d6d4a0e5827	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	772	12.37	5	19462	2022-08-12T14:01:59.257859+01:00
f41a39a0-54b6-4127-ad15-691d9ced6b0f	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	370	12.61	348	19551	2022-08-12T14:01:46.257859+01:00
f980230e-137f-427d-88d7-1e0d2ee1f678	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	885	12.36	450	20888	2022-08-12T14:02:57.257859+01:00
05a20457-a8d2-4a87-b183-1e536f37d8ad	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	339	13.96	351	20504	2022-08-12T14:04:01.257859+01:00
0e115016-16b4-4716-bf62-3cd2bc596b2d	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	692	12.79	28	21673	2022-08-12T14:04:30.257859+01:00
0ffb82d2-afe7-4c7d-84e8-b2f292194c53	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	301	11.65	77	19878	2022-08-12T14:03:51.257859+01:00
1182d1c7-72e9-4769-95c9-8c7d2b7bc10c	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	260	11.25	404	21052	2022-08-12T14:03:30.257859+01:00
15126fc9-97fd-4df7-a1f3-1e44a94c8908	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	720	10.90	137	21320	2022-08-12T14:04:24.257859+01:00
19d1a9e3-cada-4daa-b1c0-e995453d8267	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	834	11.72	53	20882	2022-08-12T14:03:40.257859+01:00
1e4cb7e3-6836-4c93-b3d3-82f2605a68d8	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	203	11.63	77	19796	2022-08-12T14:03:22.257859+01:00
2374c12e-abb2-455e-818f-2db3a696f0da	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	333	11.79	371	16198	2022-08-12T14:03:39.257859+01:00
2a0d35f6-36b3-40eb-aa5d-6977ac0370f0	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	383	11.44	443	20463	2022-08-12T14:04:05.257859+01:00
302e3905-3fa8-4839-98c3-9aa4c67d46a2	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	287	10.23	474	22059	2022-08-12T14:04:17.257859+01:00
394d3c53-1805-49c4-b5a5-13b0df603302	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	661	12.33	410	21797	2022-08-12T14:03:57.257859+01:00
3d9af804-4086-42e9-a147-f9fe2f4a1c92	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	983	11.05	191	21169	2022-08-12T14:04:09.257859+01:00
42c6f8e7-f6fa-47fc-a09a-71bb3afd1235	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	263	11.61	421	20910	2022-08-12T14:04:08.257859+01:00
467e6042-5db3-4954-8e3b-099e45d1ec13	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	413	10.28	340	19558	2022-08-12T14:04:22.257859+01:00
473185b4-9992-4da0-ba41-69c33e7aea21	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_3.fastq	barcode36	812	14.29	165	20361	2022-08-12T14:03:44.257859+01:00
