read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
c19dd1b6-653c-4285-a48c-abfb6b7caaaa	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	337	12.40	120	161951	2022-11-09T17:11:23.753060+00:00
0060f6ab-6089-4378-a68d-21969695f46d	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	592	11.79	192	149138	2022-11-09T17:13:54.753060+00:00
333f7df6-6952-47ca-b5bb-cdab6dbeebaf	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	534	12.22	23	162069	2022-11-09T17:16:09.753060+00:00
209bb43d-a721-46b1-851c-ba1f03b50e4f	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	377	11.39	371	138439	2022-11-09T17:16:44.753060+00:00
4c5f016b-7a92-463a-b4e6-062a194d67c0	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	170	11.90	37	156787	2022-11-09T17:17:18.753060+00:00
7d53e3e0-1d72-4a92-bf81-69d34bc741d1	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1268	15.84	361	109649	2022-11-09T17:20:34.753060+00:00
3e19a6ba-5128-44d8-9a92-c7e1bd96c100	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	484	14.47	387	161710	2022-11-09T17:21:14.753060+00:00
9817eb64-cc88-4632-a0c0-6b2ee62fc4be	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1162	10.65	459	168781	2022-11-09T17:21:35.753060+00:00
5295a13e-a0f8-4535-a98f-1dd09f0d05d6	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1028	15.85	92	174918	2022-11-09T17:22:03.753060+00:00
9938dd4f-d1a6-469c-bd84-d17f63bc1af8	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	275	10.03	413	113568	2022-11-09T17:23:38.753060+00:00
bcadf206-3f05-43d4-a027-24d7ce5f6159	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	692	13.20	4	159381	2022-11-09T17:24:05.753060+00:00
4aea9661-7123-4fc3-a732-cfa5600ae6f0	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	131	10.03	490	139702	2022-11-09T17:24:38.753060+00:00
38d7dac4-b8a0-49d9-aff1-53b664bed458	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	751	15.08	365	99977	2022-11-09T17:25:36.753060+00:00
27fc32df-f764-43dc-a5f1-ff7f2c66aac4	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1031	13.02	359	151104	2022-11-09T17:25:35.753060+00:00
ba6abe85-c774-4b92-bc11-ac33bb000bc5	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	330	9.69	450	163391	2022-11-09T17:26:11.753060+00:00
c569db0c-8aca-47eb-b0cc-536a9eb525cd	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1199	14.10	477	177219	2022-11-09T17:26:17.753060+00:00
7c974425-ca34-4284-8dbd-eaf91fee2508	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1038	11.61	389	162852	2022-11-09T17:26:26.753060+00:00
94281805-01c4-477c-8311-d0cee7874320	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	738	10.54	94	164591	2022-11-09T17:26:32.753060+00:00
1a5d64fb-c7f6-4d89-8d2a-5592b6ee2f46	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	677	15.53	156	179490	2022-11-09T17:26:44.753060+00:00
0c4d4995-cecb-4658-b20a-52ba5876f507	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	118	9.20	159	151635	2022-11-09T17:27:00.753060+00:00
0ca741ff-95f2-4495-af3f-6cf8d985bc43	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	270	12.49	150	173101	2022-11-09T17:28:03.753060+00:00
30e1fe6c-2e23-4729-8f95-5d88bbdc52ff	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	152	11.99	24	166465	2022-11-09T17:28:33.753060+00:00
df82f760-c7b5-42b8-bebe-83586aa7da92	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1175	13.63	31	172352	2022-11-09T17:29:14.753060+00:00
4fabeefc-9680-4317-a7ef-e9eb633fd369	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	414	12.10	220	180341	2022-11-09T17:29:28.753060+00:00
8006d5b5-c3b2-4158-898d-5e09156e7a07	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	340	13.04	68	168754	2022-11-09T17:30:36.753060+00:00
0b02690b-2d2a-4c2c-bf6f-3fb908d6b20a	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	171	10.81	186	167088	2022-11-09T17:30:40.753060+00:00
916ba33e-885d-4258-8422-9cd47a95084c	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	363	12.08	382	136383	2022-11-09T17:30:45.753060+00:00
d027e76c-2ee7-458c-8e31-86b99bf922c5	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1157	14.16	73	162267	2022-11-09T17:31:00.753060+00:00
0d77fcf8-ee60-4db1-8b09-ffdc72c5dac5	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	291	9.82	369	169514	2022-11-09T17:31:48.753060+00:00
80c4a14d-a3ea-40cf-b117-340c3db0ae79	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	684	11.76	133	172167	2022-11-09T17:32:04.753060+00:00
b4031f39-a4db-4d57-9ba7-5dea5b8a07d7	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	129	12.19	507	174311	2022-11-09T17:32:34.753060+00:00
9a58a917-51d7-4c2c-9b30-b6e72c893784	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	672	13.13	503	162399	2022-11-09T17:33:51.753060+00:00
197c4582-13b4-4dae-be9a-03c223cd4eac	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	127	9.45	278	173100	2022-11-09T17:33:52.753060+00:00
e2c44ca1-224b-4972-9fbd-4e88f166a0ac	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	746	10.95	486	146513	2022-11-09T17:33:53.753060+00:00
9b43e92d-7634-4a6c-94b1-4e9268d32ac7	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	882	12.00	167	158418	2022-11-09T17:34:12.753060+00:00
fd9e6d3e-8bef-4bb3-9cc4-7574544d8621	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	469	12.26	466	134181	2022-11-09T17:34:23.753060+00:00
7c99df19-b55b-47ef-961d-86ef172f6f3c	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	479	11.12	316	131748	2022-11-09T17:34:46.753060+00:00
4a22d93a-fbb6-4d19-9c5f-761286a12e86	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	751	10.99	352	158844	2022-11-09T17:37:06.753060+00:00
9aaca853-6efe-4cfb-9bdd-0b65603f01e6	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	829	9.73	410	154008	2022-11-09T17:38:11.753060+00:00
bf795cda-64c5-44ee-bcbd-b38f87ac0e59	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	416	12.22	357	197165	2022-11-09T17:39:11.753060+00:00
ae21cf92-8283-42bf-9d27-94c20c49d42f	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	451	12.04	27	168945	2022-11-09T17:39:22.753060+00:00
aa1c6c63-00c9-4bbf-b363-b4bec6b4eb83	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	102	10.39	312	159853	2022-11-09T17:39:59.753060+00:00
f6bd5761-386e-48e8-88b9-a2cfde853c61	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	834	13.11	475	168669	2022-11-09T17:40:21.753060+00:00
01cf521a-7d82-451e-bd0b-926797bf61b7	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	189	10.46	387	170599	2022-11-09T17:41:29.753060+00:00
25416d9d-da3e-4a62-9442-225cdc4bc81f	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	622	14.41	262	109735	2022-11-09T17:42:03.753060+00:00
e5c3f28d-50d7-4877-bc7d-a720836e80dc	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	773	9.42	227	157436	2022-11-09T17:42:08.753060+00:00
05602a96-e636-404a-9800-7f6525c5e211	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	623	12.91	58	150410	2022-11-09T17:42:10.753060+00:00
a918eabe-2995-4fc6-bc97-d8cecefef98e	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	255	10.15	246	178498	2022-11-09T17:42:36.753060+00:00
00d84b06-025d-438b-a790-82ea2b56276f	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	120	9.59	418	169651	2022-11-09T17:42:39.753060+00:00
9fc893ad-04e8-40d7-bcef-f56ffdeb55ac	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	124	9.63	374	177235	2022-11-09T17:43:25.753060+00:00
1ecfb8bc-01b5-47f3-8edd-5a1e9238af08	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	400	13.77	78	184488	2022-11-09T17:43:33.753060+00:00
e933620d-a25a-46bf-a24c-9f425c6edb3c	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	362	9.75	120	173363	2022-11-09T17:45:05.753060+00:00
86f07704-eba7-4d5c-b76a-ba5755d6f206	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	967	14.47	135	175094	2022-11-09T17:45:43.753060+00:00
5cd5e6c0-b45a-4c9d-becc-08d9cf8726e6	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	208	11.17	496	152120	2022-11-09T17:46:14.753060+00:00
93284529-2ac5-4197-926f-3ebe94a3b24f	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	279	11.59	510	167376	2022-11-09T17:46:30.753060+00:00
e21a4080-9dde-472f-9536-a0365048db68	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	471	11.03	233	166262	2022-11-09T17:47:37.753060+00:00
3e1924ea-b327-4d6b-89ff-c42e76055705	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	989	10.26	228	178122	2022-11-09T17:47:54.753060+00:00
18218fc1-22a2-40e7-a9fe-f00d89c1b621	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	373	9.58	128	161923	2022-11-09T17:48:36.753060+00:00
de36d3e1-823a-4f8c-8340-0ba45e521401	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	299	10.74	181	177272	2022-11-09T17:49:28.753060+00:00
c27dd4f0-4e95-4256-8aad-8b4a7346093e	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	190	11.15	455	170863	2022-11-09T17:51:15.753060+00:00
4adbf4d3-8c62-43bf-a6a7-49312cf914ca	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	161	12.39	96	177774	2022-11-09T17:51:21.753060+00:00
f2a27377-75ed-4f2c-9792-029f454ea9f6	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1255	12.49	410	160044	2022-11-09T17:53:25.753060+00:00
0e05fa19-57fd-44b6-bc84-c193047be234	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	439	14.39	499	175482	2022-11-09T17:53:33.753060+00:00
9b74bb79-4602-4043-a7d1-9471996ac374	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	170	11.69	6	177477	2022-11-09T17:54:49.753060+00:00
619b10c3-53e3-4b67-aa22-8cb2e6a65b55	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	122	10.08	325	163620	2022-11-09T17:55:31.753060+00:00
6a90a507-cb26-4c04-9a81-95fcb05acb8d	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	138	11.00	124	163276	2022-11-09T17:56:16.753060+00:00
8869e5f9-e24c-4a89-84da-2b46cbda1e90	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	786	11.91	318	168827	2022-11-09T17:57:50.753060+00:00
027c9f55-31e8-4cbc-a1ac-86a4d48a8d15	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	133	11.34	105	160356	2022-11-09T17:58:49.753060+00:00
5cf605fd-9837-40f8-8f80-d44bde922b4f	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	414	13.07	73	171732	2022-11-09T17:58:57.753060+00:00
8abee780-3256-4306-ab42-2de306894e87	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	197	10.56	315	174210	2022-11-09T17:59:11.753060+00:00
ace07abc-15e7-47dc-a51c-cfaa2fc244e8	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	763	9.25	320	183025	2022-11-09T18:01:08.753060+00:00
2e917a3a-a270-4c34-8434-8d885828a5bc	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	478	13.74	107	172732	2022-11-09T18:01:46.753060+00:00
d1f5418a-da90-4d3b-9f98-6b122349ff15	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1083	13.96	346	190772	2022-11-09T18:02:02.753060+00:00
7a2c9fb3-40f5-4d64-990b-83408b48fe30	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	269	13.74	366	181562	2022-11-09T18:02:13.753060+00:00
ef30ca04-258d-40e4-a069-d6f1bffcd819	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1074	13.27	346	190805	2022-11-09T18:02:08.753060+00:00
d9417247-5f0c-443b-bee1-7706c0bc9379	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	129	9.96	90	171478	2022-11-09T18:02:56.753060+00:00
a42dd2ee-82cb-4c27-a5fe-571418bc8c18	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	271	11.37	86	182493	2022-11-09T18:03:15.753060+00:00
1a08c9c1-fea9-49d5-b155-55f7de78a160	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	851	13.29	10	183736	2022-11-09T18:03:39.753060+00:00
d18a2e3f-8bc9-42bf-a0ad-0757d4e1ab47	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	798	13.22	341	60526	2022-11-09T18:03:55.753060+00:00
8c1d1ed1-f73f-4564-997c-9788ca243cd8	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	111	11.50	363	154434	2022-11-09T18:04:35.753060+00:00
4ab2724c-463f-4f71-a2f1-70834eecd30c	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	174	15.06	126	158645	2022-11-09T18:06:13.753060+00:00
f8bd6d60-f0fd-4b3b-9051-c6c4a691944a	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	423	11.42	35	163848	2022-11-09T18:06:24.753060+00:00
15be92db-7277-4a14-b7e6-4b0a9517794e	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	306	11.17	185	179269	2022-11-09T18:07:10.753060+00:00
01e31a0d-2022-498a-b937-b74584acb234	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	823	15.59	96	183667	2022-11-09T18:07:28.753060+00:00
df6460ef-3ca9-4d03-82b2-c71d987e7f35	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	241	11.65	455	177502	2022-11-09T18:08:11.753060+00:00
707e9454-803d-4744-840e-706f69123eaa	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	941	12.55	1	172566	2022-11-09T18:08:10.753060+00:00
c25d9da0-638a-4bf2-ab00-db146a725250	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	144	10.01	95	179955	2022-11-09T18:08:54.753060+00:00
a9a99fb1-047f-4a8e-89ea-efe56cd76ad2	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	535	13.80	238	174895	2022-11-09T18:09:04.753060+00:00
47d89dd0-f996-47a1-a625-ab49e17389bc	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	167	11.06	388	197547	2022-11-09T18:09:18.753060+00:00
c74b3c12-34f0-45a1-b0db-8205806ad571	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	140	9.22	354	186078	2022-11-09T18:09:22.753060+00:00
0862f02e-5ecf-4456-a143-fa19ece3ef98	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1146	10.61	209	137824	2022-11-09T18:09:29.753060+00:00
ba310ec9-e51b-4b5c-b9cc-060ab791af71	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	581	14.37	203	199377	2022-11-09T18:10:02.753060+00:00
cfb094f6-2347-4bed-87a3-29725c48ebaa	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1113	13.60	309	174405	2022-11-09T18:10:01.753060+00:00
1bb6b9fe-7b7a-48a9-8fba-73a015d898c1	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	947	12.23	10	186341	2022-11-09T18:10:07.753060+00:00
4861110c-e7fb-4618-aa0d-bc9c3e4875c5	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	462	12.69	25	91815	2022-11-09T18:10:17.753060+00:00
45dcf412-6ece-45db-bc40-bbdcfaf0a24e	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	123	10.67	117	157775	2022-11-09T18:10:44.753060+00:00
1d1706c3-adbb-4a9e-af0f-5b98e0b0f515	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	855	10.79	393	168144	2022-11-09T18:10:51.753060+00:00
13126655-cb8d-4896-acae-be7264362ade	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	286	12.29	410	167803	2022-11-09T18:12:43.753060+00:00
6d904ed7-2107-4243-9bca-c6b758413e05	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	580	11.83	343	181834	2022-11-09T18:12:44.753060+00:00
5498230c-b05a-4207-bc9d-9e8a864aa16b	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	788	14.20	41	174503	2022-11-09T18:13:21.753060+00:00
ee26bcb7-cd20-4f46-a6ab-b1e269cb7779	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1190	10.21	425	166483	2022-11-09T18:13:25.753060+00:00
8af6c4ab-ff45-49f1-b344-6d51e026770c	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	161	9.73	69	180586	2022-11-09T18:15:11.753060+00:00
bb525dc4-af0e-470b-9800-aa03083884e7	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	763	11.27	272	175940	2022-11-09T18:15:38.753060+00:00
0ddd2d31-2a64-41c6-af28-3cf8466d9f61	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	310	11.75	246	191437	2022-11-09T18:15:47.753060+00:00
44fe06fd-5f2e-42f8-9c18-a5c4fc80275b	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	164	10.31	312	174535	2022-11-09T18:16:25.753060+00:00
c0bd8afa-abd3-4d81-8f80-dae8c442e92e	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	128	9.74	156	201819	2022-11-09T18:16:45.753060+00:00
5dbe12c7-821f-4e79-8888-54870dae2b77	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	132	12.46	390	196854	2022-11-09T18:17:22.753060+00:00
46051ea9-ee35-4e4e-9f30-b17d21c18390	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	601	13.90	30	184591	2022-11-09T18:18:04.753060+00:00
2a316ea0-47ad-4d97-96a9-17f2499d275b	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	176	9.77	127	162737	2022-11-09T18:18:33.753060+00:00
dd0dc693-1f8d-4c8c-a1f5-d95a7195f236	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	196	9.55	269	160751	2022-11-09T18:19:55.753060+00:00
25cbeb76-399f-4844-883d-1e17dc373425	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	131	9.44	390	197908	2022-11-09T18:20:12.753060+00:00
1d0ee8cd-5079-4b52-bc88-94dc7115348f	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	995	13.44	173	194459	2022-11-09T18:20:29.753060+00:00
f3e0132e-198b-4cf7-8cc2-a293efc41ef8	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	119	11.47	355	178633	2022-11-09T18:20:38.753060+00:00
d4699fcf-e4ae-4aad-bbf3-49c11a72cef9	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	105	10.50	478	192631	2022-11-09T18:21:09.753060+00:00
05951382-4de7-427d-8014-42e17ee65e8e	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	412	11.42	173	194938	2022-11-09T18:21:45.753060+00:00
815d5d2a-33f3-4408-90f4-a0e707256f4c	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	949	11.99	119	184963	2022-11-09T18:21:47.753060+00:00
747a9922-b452-44b7-b0ec-e0c500c1b5d8	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1310	12.54	270	185024	2022-11-09T18:22:21.753060+00:00
c3e4ab67-9bdd-4777-a863-a9c7d9e4d720	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	179	11.74	141	194137	2022-11-09T18:22:42.753060+00:00
586e6528-5111-4929-921b-dc4ff28b265b	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	277	9.39	286	192090	2022-11-09T18:22:51.753060+00:00
198101da-893b-4d94-bd1b-dca838b6734f	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	954	12.69	172	198728	2022-11-09T18:23:58.753060+00:00
f2da8f2a-eb26-457a-8973-8b20a7ffe055	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1026	12.26	19	189338	2022-11-09T18:24:21.753060+00:00
01c0f9e3-8b60-4697-a3b2-0eb7c32aa5db	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	263	9.72	482	172910	2022-11-09T18:26:40.753060+00:00
58347ba1-0868-4302-9d77-ae976234e9e9	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	636	15.86	226	129820	2022-11-09T18:28:15.753060+00:00
2169734a-de4a-40d5-a396-dfad27447eca	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	191	11.65	394	136394	2022-11-09T18:28:28.753060+00:00
f6f9b594-4c67-54d0-896c-afcc6cc39071	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	101	12.78	41	179673	2022-11-09T18:28:33.753060+00:00
c44907da-2476-4467-acca-ac23b68871cf	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	164	13.73	149	184430	2022-11-09T18:30:47.753060+00:00
453a90ed-087c-4c63-84ec-a17dec01faae	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	706	13.56	224	181110	2022-11-09T18:31:16.753060+00:00
cadc3ed7-b33a-4a47-a7a8-f67e9d1f9dc8	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	131	9.40	375	138889	2022-11-09T18:31:46.753060+00:00
887de495-e9ea-4d9a-82d4-139ac620509f	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	936	12.43	403	82717	2022-11-09T18:31:58.753060+00:00
7546b4f2-5b40-4d3f-a432-9933511de913	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	960	13.16	299	162316	2022-11-09T18:32:15.753060+00:00
7cb64779-b3df-46f3-aaf6-5fa553709e92	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	167	12.70	36	144195	2022-11-09T18:32:25.753060+00:00
e35cdd85-ec35-41d9-870c-c61c04a1d53c	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	837	12.78	281	197014	2022-11-09T18:32:54.753060+00:00
35c54feb-6efc-4058-8547-2047092fe765	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	179	11.60	313	307646	2022-11-09T18:33:45.753060+00:00
138a261e-2bb8-409b-b493-056c2ea1a08c	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	374	12.51	428	208771	2022-11-09T18:33:55.753060+00:00
e3813195-5c6a-46e5-b5b7-19e59577c4e3	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	866	11.81	72	193463	2022-11-09T18:34:53.753060+00:00
ee1febf1-a06e-4315-9f81-6683e1a24ac1	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	344	12.55	195	206612	2022-11-09T18:35:37.753060+00:00
57ae1755-3b44-4af4-9e5e-edac157625c0	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	346	11.24	211	198582	2022-11-09T18:35:42.753060+00:00
b025cccb-f197-461f-8aa7-8ef226338a6c	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1011	15.30	319	194308	2022-11-09T18:35:44.753060+00:00
6bd2cff4-aab9-4937-961d-082d51335449	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	794	11.70	211	198725	2022-11-09T18:35:54.753060+00:00
ec8778e1-3b4a-4387-8bde-ae70c3807950	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	349	12.43	339	147108	2022-11-09T18:36:38.753060+00:00
8f64d2a2-a551-4063-be66-bbc06afd9ab7	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	110	10.93	32	194874	2022-11-09T18:38:30.753060+00:00
8fa90c20-8291-49fb-8aa0-b1ae79e190ee	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	166	11.61	102	163530	2022-11-09T18:38:48.753060+00:00
82a03010-fa22-43ee-8835-73fec63e8e56	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	224	9.53	214	199748	2022-11-09T18:39:31.753060+00:00
